C CilindarUnutra
Nnodes, Nelem, nodeOffset, elemOffset (4I6)
  9016  4480  9073  4481
      9172  0 0 0 1 1 1 1 1       0.34999999       0.00000000      10.25000040 1 1 1
      9173  0 0 0 1 1 1 1 1       0.34999999       0.00000000      10.08750000 1 1 1
      9174  0 0 0 1 1 1 1 1       0.34999999       0.00000000       9.92499960 1 1 1
      9175  0 0 0 1 1 1 1 1       0.34999999       0.00000000       9.76250020 1 1 1
      9176  0 0 0 1 1 1 1 1       0.34999999       0.00000000       9.59999980 1 1 1
      9177  0 0 0 1 1 1 1 1       0.34999999       0.00000000       9.43750040 1 1 1
      9178  0 0 0 1 1 1 1 1       0.34999999       0.00000000       9.27500000 1 1 1
      9179  0 0 0 1 1 1 1 1       0.34999999       0.00000000       9.11249960 1 1 1
      9180  0 0 0 1 1 1 1 1       0.34999999       0.00000000       8.95000020 1 1 1
      9181  0 0 0 1 1 1 1 1       0.34999999       0.00000000       8.78749980 1 1 1
      9182  0 0 0 1 1 1 1 1       0.34999999       0.00000000       8.62500040 1 1 1
      9183  0 0 0 1 1 1 1 1       0.34999999       0.00000000       8.46250000 1 1 1
      9184  0 0 0 1 1 1 1 1       0.34999999       0.00000000       8.29999960 1 1 1
      9185  0 0 0 1 1 1 1 1       0.34999999       0.00000000       8.13750020 1 1 1
      9186  0 0 0 1 1 1 1 1       0.34999999       0.00000000       7.97499980 1 1 1
      9187  0 0 0 1 1 1 1 1       0.34999999       0.00000000       7.81250038 1 1 1
      9188  0 0 0 1 1 1 1 1       0.34999999       0.00000000       7.65000000 1 1 1
      9189  0 0 0 1 1 1 1 1       0.34999999       0.00000000       7.48749962 1 1 1
      9190  0 0 0 1 1 1 1 1       0.34999999       0.00000000       7.32500019 1 1 1
      9191  0 0 0 1 1 1 1 1       0.34999999       0.00000000       7.16249981 1 1 1
      9192  0 0 0 1 1 1 1 1       0.34999999       0.00000000       7.00000038 1 1 1
      9193  0 0 0 1 1 1 1 1       0.34999999       0.00000000       6.83750000 1 1 1
      9194  0 0 0 1 1 1 1 1       0.34999999       0.00000000       6.67499962 1 1 1
      9195  0 0 0 1 1 1 1 1       0.34999999       0.00000000       6.51250019 1 1 1
      9196  0 0 0 1 1 1 1 1       0.34999999       0.00000000       6.34999981 1 1 1
      9197  0 0 0 1 1 1 1 1       0.34999999       0.00000000       6.18750038 1 1 1
      9198  0 0 0 1 1 1 1 1       0.34999999       0.00000000       6.02500000 1 1 1
      9199  0 0 0 1 1 1 1 1       0.34999999       0.00000000       5.86250010 1 1 1
      9200  0 0 0 1 1 1 1 1       0.34999999       0.00000000       5.70000019 1 1 1
      9201  0 0 0 1 1 1 1 1       0.34999999       0.00000000       5.53749981 1 1 1
      9202  0 0 0 1 1 1 1 1       0.34999999       0.00000000       5.37499990 1 1 1
      9203  0 0 0 1 1 1 1 1       0.34999999       0.00000000       5.21250000 1 1 1
      9204  0 0 0 1 1 1 1 1       0.34999999       0.00000000       5.05000010 1 1 1
      9205  0 0 0 1 1 1 1 1       0.34999999       0.00000000       4.88750019 1 1 1
      9206  0 0 0 1 1 1 1 1       0.34999999       0.00000000       4.72499981 1 1 1
      9207  0 0 0 1 1 1 1 1       0.34999999       0.00000000       4.56249990 1 1 1
      9208  0 0 0 1 1 1 1 1       0.34999999       0.00000000       4.40000000 1 1 1
      9209  0 0 0 1 1 1 1 1       0.34999999       0.00000000       4.23750010 1 1 1
      9210  0 0 0 1 1 1 1 1       0.34999999       0.00000000       4.07500019 1 1 1
      9211  0 0 0 1 1 1 1 1       0.34999999       0.00000000       3.91249981 1 1 1
      9212  0 0 0 1 1 1 1 1       0.34999999       0.00000000       3.74999990 1 1 1
      9213  0 0 0 1 1 1 1 1       0.34999999       0.00000000       3.58750000 1 1 1
      9214  0 0 0 1 1 1 1 1       0.34999999       0.00000000       3.42500010 1 1 1
      9215  0 0 0 1 1 1 1 1       0.34999999       0.00000000       3.26250019 1 1 1
      9216  0 0 0 1 1 1 1 1       0.34999999       0.00000000       3.09999981 1 1 1
      9217  0 0 0 1 1 1 1 1       0.34999999       0.00000000       2.93749990 1 1 1
      9218  0 0 0 1 1 1 1 1       0.34999999       0.00000000       2.77500000 1 1 1
      9219  0 0 0 1 1 1 1 1       0.34999999       0.00000000       2.61250010 1 1 1
      9220  0 0 0 1 1 1 1 1       0.34999999       0.00000000       2.45000019 1 1 1
      9221  0 0 0 1 1 1 1 1       0.34999999       0.00000000       2.28749981 1 1 1
      9222  0 0 0 1 1 1 1 1       0.34999999       0.00000000       2.12499990 1 1 1
      9223  0 0 0 1 1 1 1 1       0.34999999       0.00000000       1.96250000 1 1 1
      9224  0 0 0 1 1 1 1 1       0.34999999       0.00000000       1.80000010 1 1 1
      9225  0 0 0 1 1 1 1 1       0.34999999       0.00000000       1.63749995 1 1 1
      9226  0 0 0 1 1 1 1 1       0.34999999       0.00000000       1.47500005 1 1 1
      9227  0 0 0 1 1 1 1 1       0.34999999       0.00000000       1.31249990 1 1 1
      9228  0 0 0 1 1 1 1 1       0.34999999       0.00000000       1.15000000 1 1 1
      9229  0 0 0 1 1 1 1 1       0.34999999       0.00000000       0.98750010 1 1 1
      9230  0 0 0 1 1 1 1 1       0.34999999       0.00000000       0.82499995 1 1 1
      9231  0 0 0 1 1 1 1 1       0.34999999       0.00000000       0.66250005 1 1 1
      9232  0 0 0 1 1 1 1 1       0.34999999       0.00000000       0.49999990 1 1 1
      9233  0 0 0 1 1 1 1 1       0.34999999       0.00000000       0.33750000 1 1 1
      9234  0 0 0 1 1 1 1 1       0.34999999       0.00000000       0.17500010 1 1 1
      9235  0 0 0 1 1 1 1 1       0.34999999       0.00000000       0.01249995 1 1 1
      9236  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -0.14999995 1 1 1
      9237  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -0.31249998 1 1 1
      9238  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -0.47500000 1 1 1
      9239  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -0.63750002 1 1 1
      9240  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -0.80000005 1 1 1
      9241  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -0.96249995 1 1 1
      9242  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -1.12499998 1 1 1
      9243  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -1.28750000 1 1 1
      9244  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -1.45000002 1 1 1
      9245  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -1.61249999 1 1 1
      9246  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -1.77500001 1 1 1
      9247  0 0 0 1 1 1 1 1       0.34999999       0.00000000      -1.93750001 1 1 1
      9248  0 0 0 1 1 1 1 1       0.34122476      -0.07788233      -2.10000000 1 1 1
      9249  0 0 0 1 1 1 1 1       0.31533912      -0.15185931      -2.10000000 1 1 1
      9250  0 0 0 1 1 1 1 1       0.27364102      -0.21822143      -2.10000000 1 1 1
      9251  0 0 0 1 1 1 1 1       0.21822143      -0.27364102      -2.10000000 1 1 1
      9252  0 0 0 1 1 1 1 1       0.15185931      -0.31533912      -2.10000000 1 1 1
      9253  0 0 0 1 1 1 1 1       0.07788233      -0.34122476      -2.10000000 1 1 1
      9254  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -1.93750001 1 1 1
      9255  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -1.77500001 1 1 1
      9256  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -1.61249999 1 1 1
      9257  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -1.45000002 1 1 1
      9258  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -1.28750000 1 1 1
