X,Y,Emacro_0_matrix,Emacro_90_matrix,NUmacro_strain90load0_matrix,NUmacro_strain0load90_matrix,NUmacro_strain90load90_matrix
0.444827586206897,0.603448275862069,6.67172911373921,3.21736187720773,0.365148406832095,0.176088468766726,0.531635576708818
0.455172413793103,0.603448275862069,7.43466903746263,3.52657286113842,0.359117654268596,0.170344445343534,0.5216594509197
0.46551724137931,0.603448275862069,8.27428683135068,3.86197590064845,0.3532138368391,0.164860531602517,0.51160226366462
0.475862068965517,0.603448275862069,9.19240684335256,4.2246423105567,0.347487281029003,0.159698052406918,0.501540634534229
0.486206896551724,0.603448275862069,10.1815061515536,4.61154832797213,0.342050890620146,0.15492641159776,0.491657993699385
0.496551724137931,0.603448275862069,11.2426478938865,5.02317585799792,0.336933432846536,0.150540682373181,0.482020980034872
0.506896551724138,0.603448275862069,12.3717713313221,5.45820078970714,0.33217583389131,0.146549944249044,0.472716750262302
0.517241379310345,0.603448275862069,13.5677415569088,5.91640902079026,0.327790517777766,0.142937773996907,0.463788740196364
0.527586206896552,0.603448275862069,14.8158998834439,6.39277230419634,0.323820350641278,0.13972217586513,0.455341011338774
0.537931034482759,0.603448275862069,16.1171686316682,6.88752595649185,0.320243812658881,0.136853291201537,0.447365541053412
0.548275862068966,0.603448275862069,17.4669115898145,7.39990579385201,0.317039192415908,0.134314537791827,0.439854201735427
0.558620689655172,0.603448275862069,18.8515206148751,7.9249934572238,0.314207958532065,0.132089928788525,0.432848822302149
0.568965517241379,0.603448275862069,20.2716883427979,8.46325189600213,0.311712074494194,0.130137054243289,0.42630718831537
0.579310344827586,0.603448275862069,21.7261290833662,9.01441232886114,0.309521095781342,0.128423741346088,0.420197804156579
0.589655172413793,0.603448275862069,23.2019594408127,9.57405124500064,0.307617888526274,0.126935375270455,0.414527767973875
0.6,0.603448275862069,24.7010609594653,10.1429769863803,0.30596751978254,0.125639198932666,0.409249458188473
0.3,0.655172413793103,1.44154666970068,0.841047182890907,0.439798429582038,0.256593309127218,0.637021329797643
0.310344827586207,0.655172413793103,1.61850919880429,0.935888230709225,0.435326724795179,0.251723721156476,0.631549447999209
0.320689655172414,0.655172413793103,1.81161529166364,1.03719073246851,0.430770169422459,0.246625665838009,0.625926693326429
0.331034482758621,0.655172413793103,2.02436654718484,1.14628191144971,0.426082640267723,0.2412660019505,0.620098729639667
0.341379310344828,0.655172413793103,2.25918517303027,1.26400006115854,0.421260259297616,0.235692496512642,0.614009580629813
0.351724137931034,0.655172413793103,2.51924835065152,1.39146675638812,0.416289169077329,0.229930701221153,0.607610164278089
0.362068965517241,0.655172413793103,2.80822172676105,1.52995115727515,0.411157617569029,0.224003349460501,0.600858664010955
0.372413793103448,0.655172413793103,3.1285154296261,1.68013067330157,0.405887115195297,0.217976675352056,0.593743767553548
0.382758620689655,0.655172413793103,3.4883898708779,1.84488803313723,0.400422637467784,0.211769601279014,0.586215468914854
0.393103448275862,0.655172413793103,3.89041043896559,2.02518157881884,0.394791266265702,0.205511478149449,0.57824190320605
0.403448275862069,0.655172413793103,4.34083870161221,2.22294797725301,0.3890016364068,0.19920813931129,0.569830902170167
0.413793103448276,0.655172413793103,4.84326892505264,2.4391765745039,0.383101585517106,0.192938370243083,0.561020144953239
0.424137931034483,0.655172413793103,5.40744927780397,2.67724961239111,0.377074228764521,0.1866909481604,0.551787842585905
0.43448275862069,0.655172413793103,6.03720719540224,2.93820263522908,0.370987067156974,0.180552885312048,0.542205726602392
0.444827586206897,0.655172413793103,6.73734267257844,3.22347805894726,0.364896664877297,0.174584617434167,0.532347125179558
0.455172413793103,0.655172413793103,7.51250490252032,3.53429015233058,0.358871418861646,0.168832598193728,0.522305964296908
0.46551724137931,0.655172413793103,8.36272439086817,3.87088810159076,0.352983569895838,0.163386934317583,0.512185295626971
0.475862068965517,0.655172413793103,9.29257650463446,4.23463109873568,0.347284572327842,0.158257728559691,0.502075007339381
0.486206896551724,0.655172413793103,10.2933713754172,4.62235465713947,0.341884418690266,0.153527059046028,0.492154188709198
0.496551724137931,0.655172413793103,11.3657293670011,5.0343907602504,0.336811679329649,0.149188983091986,0.482491141224721
0.506896551724138,0.655172413793103,12.5052971298332,5.46933965068863,0.332105223359276,0.145250148593944,0.473172187216659
0.517241379310345,0.655172413793103,13.7103496595717,5.92679180740849,0.327776687946383,0.141693263630506,0.464241599581248
0.527586206896552,0.655172413793103,14.9668956124119,6.40201932600732,0.323862908352138,0.138530838454428,0.455795655039725
0.537931034482759,0.655172413793103,16.2754890600631,6.89509884936713,0.320342540093452,0.13571287913072,0.447827412415582
0.548275862068966,0.655172413793103,17.6307489152628,7.40506942045202,0.317193306519669,0.133223975099974,0.440329203489489
0.558620689655172,0.655172413793103,19.02038942128,7.927505821752,0.314412393331138,0.131043903642423,0.433335265976507
0.568965517241379,0.655172413793103,20.4444929131379,8.46264945767996,0.311962952193814,0.129131748066135,0.426805745409275
0.579310344827586,0.655172413793103,21.9012647585538,9.01005323059734,0.309814864412898,0.127456037391643,0.420710325692392
0.589655172413793,0.655172413793103,23.3793373912305,9.56587058736052,0.307948699972889,0.126000038503723,0.41505013635742
0.6,0.655172413793103,24.8798202569963,10.1306267484839,0.306330958897473,0.124732597504308,0.409780550273265
0.3,0.706896551724138,1.44736734484428,0.840414131311083,0.439625302738261,0.255268517850179,0.63827996569967
0.310344827586207,0.706896551724138,1.6248225644487,0.935016604465999,0.435163752063948,0.250418318125445,0.632793420822117
0.320689655172414,0.706896551724138,1.81864447158685,1.0361310213621,0.430614501915848,0.245332746808997,0.627154946884989
0.331034482758621,0.706896551724138,2.03244665242099,1.1451104215421,0.425930676294362,0.239975625287961,0.621310548705979
0.341379310344828,0.706896551724138,2.26870839765095,1.26280132402774,0.421108576457658,0.23439612973654,0.615202881968207
0.351724137931034,0.706896551724138,2.53069071210538,1.39034106750877,0.416134304698581,0.228620830927345,0.608781391268842
0.362068965517241,0.706896551724138,2.82215759564252,1.52901718624705,0.410996137480844,0.222673658855786,0.602002778644287
0.372413793103448,0.706896551724138,3.14555983113838,1.67950585650464,0.405716615130154,0.21662389773897,0.59485482844955
0.382758620689655,0.706896551724138,3.50945741872508,1.84475621073854,0.400239400526793,0.210386972061424,0.587286539477687
0.393103448275862,0.706896551724138,3.91638288268215,2.02571404655892,0.39459314263423,0.204099776670089,0.579263832636268
0.403448275862069,0.706896551724138,4.37275985126493,2.22433590781157,0.388787471756272,0.197768449068747,0.570795382169013
0.413793103448276,0.706896551724138,4.88221091423658,2.44160073832552,0.382872043172617,0.191474862458014,0.56192004701966
0.424137931034483,0.706896551724138,5.45464371513201,2.68090619990378,0.376831182094476,0.185208989835866,0.552616984641506
0.43448275862069,0.706896551724138,6.09379682355231,2.94323716533298,0.370735092867444,0.179060991925975,0.542961165629821
0.444827586206897,0.706896551724138,6.80434759263888,3.22997400475463,0.36464267130788,0.173093207440328,0.53302954067293
0.455172413793103,0.706896551724138,7.59081228288411,3.54225361693352,0.35862443021891,0.167352140683025,0.522920135903262
0.46551724137931,0.706896551724138,8.45632070742562,3.88148997257347,0.352730419562817,0.16190487966622,0.512705933307181
0.475862068965517,0.706896551724138,9.39433481256835,4.24500294123004,0.347084201935932,0.15683637931462,0.502581328790101
0.486206896551724,0.706896551724138,10.4067461667808,4.6335108051871,0.341721979747699,0.152148660124444,0.492623771405222
0.496551724137931,0.706896551724138,11.4901660253206,5.04590824886638,0.336695456253381,0.14785986349726,0.482936390350031
0.506896551724138,0.706896551724138,12.6399591998908,5.48072511236732,0.3320413126462,0.143974132493968,0.473604472896136
0.517241379310345,0.706896551724138,13.8538438222122,5.93737186094843,0.327770201820862,0.140473185501656,0.464672811642662
0.527586206896552,0.706896551724138,15.1199786694524,6.41158479687609,0.323914128513123,0.137354883050462,0.456230524355168
0.537931034482759,0.706896551724138,16.4340978387574,6.90276792773811,0.320449017150566,0.134597300062647,0.448270319631897
0.548275862068966,0.706896551724138,17.7946087346811,7.41031416364486,0.317354720089771,0.132157903118004,0.440785959192891
0.558620689655172,0.706896551724138,19.1889733236853,7.93007535150446,0.314623653282903,0.130022030663799,0.433804265905764
0.568965517241379,0.706896551724138,20.6167207537324,8.4620955600386,0.312220007135646,0.128150134431998,0.427287466141552
0.579310344827586,0.706896551724138,22.0756301718705,9.00578150620369,0.310113910291069,0.126511365536216,0.421206163977641
0.589655172413793,0.706896551724138,23.5556821668419,9.55779306069008,0.308284026815979,0.125087225721317,0.415556242070826
0.6,0.706896551724138,25.0573103947695,10.1184115661117,0.306698113348147,0.123847998389098,0.410295692505486
0.3,0.758620689655172,1.45313186147751,0.839751150911156,0.439454563762864,0.253956633582998,0.639529304950009
0.310344827586207,0.758620689655172,1.63109353908353,0.934125478884503,0.43500281382894,0.24912563384463,0.634027184462895
0.320689655172414,0.758620689655172,1.82564941637134,1.03506382276606,0.430460474036271,0.244052368329982,0.628371972905645
0.331034482758621,0.758620689655172,2.04052970832791,1.14394597838903,0.425779885703055,0.238697425448452,0.622510098851415
0.341379310344828,0.758620689655172,2.27827275380696,1.26162704517124,0.420957534355648,0.233111425892374,0.616382817205987
0.351724137931034,0.758620689655172,2.54222633710164,1.3892607006069,0.415979483201851,0.227321989327654,0.609938059423314
0.362068965517241,0.758620689655172,2.83501614932628,1.52763223698724,0.410856202254803,0.221387514663625,0.603146986922736
0.372413793103448,0.758620689655172,3.16285453805196,1.67898038736354,0.405544822133404,0.215280783345224,0.595948492096119
0.382758620689655,0.758620689655172,3.53089230439652,1.84475866347212,0.400054168761779,0.209013283345543,0.588338548979438
0.393103448275862,0.758620689655172,3.94286205025378,2.0264202808521,0.394392377491589,0.20269659505612,0.580264806614141
0.403448275862069,0.758620689655172,4.40535145647672,2.22594111490509,0.388570154130928,0.196337180052552,0.571736891211729
0.413793103448276,0.758620689655172,4.92200824211676,2.44428877822706,0.382639032255024,0.190020058205021,0.562794939081446
0.424137931034483,0.758620689655172,5.50288886833537,2.68487211737895,0.376584706086613,0.183736543004029,0.553419259688773
0.43448275862069,0.758620689655172,6.15162748609405,2.9486213516751,0.370480150302963,0.177579946774172,0.543688263777358
0.444827586206897,0.758620689655172,6.87275987393713,3.2368499006571,0.36438665817053,0.171614451826379,0.533682713035657
0.455172413793103,0.758620689655172,7.67065162924554,3.55061291628565,0.358376746592417,0.165886441837096,0.523504877848868
0.46551724137931,0.758620689655172,8.54782643607819,3.89113979778723,0.352502964102596,0.160466327049908,0.513232424662746
0.475862068965517,0.758620689655172,9.49765263821336,4.25574561906834,0.346886574857217,0.155434303348025,0.50305990875715
0.486206896551724,0.758620689655172,10.5215817787059,4.64500016631595,0.341563982918454,0.150791467560013,0.493067167022863
0.496551724137931,0.758620689655172,11.6158902635464,5.05770806407287,0.336585141249036,0.146553500809556,0.483357232441101
0.506896551724138,0.758620689655172,12.7797205268822,5.49374517569024,0.331969656391192,0.14270708772061,0.47398753215032
0.517241379310345,0.758620689655172,13.9981288991118,5.94812520402192,0.327771303454093,0.139277525252258,0.465082928762129
0.527586206896552,0.758620689655172,15.2721714892084,6.42110304538907,0.323972399530484,0.136212467409572,0.456645387171032
0.537931034482759,0.758620689655172,16.5969303607365,6.91190815527564,0.320554298779254,0.133497087942391,0.448674653999828
0.548275862068966,0.758620689655172,17.9583803635681,7.4156166435538,0.31752346718238,0.131116072846601,0.441224956512784
0.558620689655172,0.758620689655172,19.3571625425684,7.93268022464426,0.314841714709382,0.129024005386939,0.434256272193088
0.568965517241379,0.758620689655172,20.7918028740193,8.46279187721515,0.312478693285742,0.127186765061427,0.427739383096395
0.579310344827586,0.758620689655172,22.2491190547114,9.0015762666769,0.310418145408849,0.125589359452255,0.421685720000687
0.589655172413793,0.758620689655172,23.7308936569633,9.54979963280507,0.30862375078964,0.124196544157578,0.4160464510641
0.6,0.758620689655172,25.2380902925788,10.1074867721003,0.307068439754284,0.122976427969217,0.410787170857685
0.3,0.810344827586207,1.45883901383658,0.839059187726992,0.439286201346258,0.252657846263601,0.640769095737668
0.310344827586207,0.810344827586207,1.63732128552469,0.933215990505185,0.434843889400743,0.247845840978119,0.635250481518283
0.320689655172414,0.810344827586207,1.83262974974535,1.03399046378518,0.430308056084822,0.242784679525948,0.629577514262983
0.331034482758621,0.810344827586207,2.04861610520822,1.14279014745684,0.425630228143924,0.237431517767573,0.623697127832121
0.341379310344828,0.810344827586207,2.28787978320678,1.26047908343766,0.420807081550839,0.231838459498874,0.617549140186888
0.351724137931034,0.810344827586207,2.55385841336819,1.3882278835111,0.41582464158954,0.226034207332693,0.61107992580289
0.362068965517241,0.810344827586207,2.8492296327568,1.52682488273494,0.410694148386709,0.220079855179572,0.604259386683387
0.372413793103448,0.810344827586207,3.18040784552612,1.67855750042637,0.40537165247993,0.21394728625374,0.597024502252405
0.382758620689655,0.810344827586207,3.5527065701862,1.84489923888237,0.399866854976441,0.207648462327599,0.589371226343102
0.393103448275862,0.810344827586207,3.96986388111672,2.02730470907592,0.394188877872912,0.201301856262213,0.581244533693139
0.403448275862069,0.810344827586207,4.43863315600225,2.22776834003949,0.388349625422329,0.194914283288344,0.572655124371428
0.413793103448276,0.810344827586207,4.96268359772066,2.44724548026755,0.382402533777871,0.188573954797476,0.563644515498121
0.424137931034483,0.810344827586207,5.55220791273679,2.68915137478892,0.37633484662938,0.182273680326847,0.554194395443797
0.43448275862069,0.810344827586207,6.21071941348919,2.95435749944482,0.370222370711385,0.176109910069008,0.544386819502545
0.444827586206897,0.810344827586207,6.94259066131115,3.24410517947167,0.364128799111325,0.170148606020329,0.534306555358988
0.455172413793103,0.810344827586207,7.75202357320633,3.55936371532418,0.358128686289003,0.164435806903327,0.524060242670097
0.46551724137931,0.810344827586207,8.64089522072782,3.90117228870138,0.352276868478883,0.159045182490312,0.513730260152457
0.475862068965517,0.810344827586207,9.60249530239077,4.26684585331386,0.34669210685613,0.154051809652791,0.503511085851775
0.486206896551724,0.810344827586207,10.6378235550162,4.65680515667774,0.341410840565654,0.1494557373197,0.493484825235274
0.496551724137931,0.810344827586207,11.7428287495139,5.06976917738366,0.336481107143524,0.14527006926153,0.483754189933509
0.506896551724138,0.810344827586207,12.9160221179105,5.5054102791419,0.33192182311406,0.141480542551075,0.474377878893506
0.517241379310345,0.810344827586207,14.1431054137611,5.9590276565355,0.327780221936811,0.138106261011554,0.465472505846408
0.527586206896552,0.810344827586207,15.4247522605229,6.4307158462257,0.324038716775025,0.135094611281954,0.457041143779794
0.537931034482759,0.810344827586207,16.7552568820801,6.9195027976429,0.320677963383118,0.132431993158224,0.449083954555468
0.548275862068966,0.810344827586207,18.1219515477563,7.42095404405358,0.31769956428317,0.130098232530213,0.441646671853796
0.558620689655172,0.810344827586207,19.5248466784881,7.93529940403285,0.315066537418485,0.128049523142335,0.434691720796549
0.568965517241379,0.810344827586207,20.9619486560305,8.46205553448879,0.312748798863773,0.126252465730019,0.428191032418226
0.579310344827586,0.810344827586207,22.4216256380746,8.99741770769149,0.310727467471713,0.124689657352436,0.422149377860403
0.589655172413793,0.810344827586207,23.9048728908525,9.5418724900043,0.308967740900547,0.123327607750044,0.416521111282157
0.6,0.810344827586207,25.4122474480142,10.0952662312425,0.307443196734834,0.122134845742065,0.411273396718003
0.3,0.862068965517241,1.46448753538483,0.838339198227901,0.43912020355744,0.251372354138392,0.641999077345087
0.310344827586207,0.862068965517241,1.64350491115908,0.932289285421958,0.434686957407679,0.246579118901473,0.63646304708212
0.320689655172414,0.862068965517241,1.8395850485755,1.03291228626657,0.430157217105619,0.241529835719577,0.630771306474468
0.331034482758621,0.862068965517241,2.05670620253548,1.14164450750173,0.425481662413616,0.236178022091043,0.624871377246468
0.341379310344828,0.862068965517241,2.29753102864781,1.25935931652941,0.420657165648437,0.230577308431825,0.618701599007124
0.351724137931034,0.862068965517241,2.56559017743311,1.38724487162813,0.415669715890951,0.224757518458295,0.61220674161249
0.362068965517241,0.862068965517241,2.86361476999527,1.52609277593031,0.410531346986306,0.218782543480797,0.6053553998668
0.372413793103448,0.862068965517241,3.19822823896004,1.67824048045612,0.405197021945344,0.212623363306324,0.598082595578036
0.382758620689655,0.862068965517241,3.57491252016975,1.84518183708776,0.399677372622169,0.206292440583235,0.590384292811295
0.393103448275862,0.862068965517241,3.99740473829341,2.02837193788772,0.393982514922697,0.199915477567779,0.582202737178105
0.403448275862069,0.862068965517241,4.47262470405233,2.22982230530512,0.388125833601823,0.193499722935923,0.573549770185544
0.413793103448276,0.862068965517241,5.00425943629994,2.45047549951207,0.382162539217395,0.18713656857806,0.564468468223118
0.424137931034483,0.862068965517241,5.60262324019984,2.69374771527385,0.376081665368052,0.180820498435914,0.554942122029756
0.43448275862069,0.862068965517241,6.27109108404243,2.96044741810318,0.369961905448656,0.174651069981907,0.545056642797834
0.444827586206897,0.862068965517241,7.01385050749065,3.25173862228901,0.36386936988675,0.168695937027039,0.534900996979003
0.455172413793103,0.862068965517241,7.83492460182144,3.56850072448369,0.357880589451737,0.163000565754044,0.524586310518105
0.46551724137931,0.862068965517241,8.73550636215727,3.91157773807123,0.352052541332335,0.157641792726814,0.51419966697358
0.475862068965517,0.862068965517241,9.70882227231937,4.27828928075724,0.346501224115106,0.152689217221275,0.503935227630064
0.486206896551724,0.862068965517241,10.7554108096329,4.66890723226224,0.341262966465641,0.148141727028005,0.493877219551707
0.496551724137931,0.862068965517241,11.8709024364061,5.08206983877662,0.336383720020206,0.144009738680635,0.484127801372394
0.506896551724138,0.862068965517241,13.0532093234573,5.51726079217024,0.331881474298633,0.140277888787469,0.474746581126155
0.517241379310345,0.862068965517241,14.2902742516553,5.97023513211635,0.3277981928083,0.136948546436866,0.465842798564671
0.527586206896552,0.862068965517241,15.5776109737922,6.44039914786788,0.324113209966107,0.134001192146236,0.457418326177696
0.537931034482759,0.862068965517241,16.9135868547223,6.9271436224903,0.320809412970439,0.131390987504969,0.449475523343448
0.548275862068966,0.862068965517241,18.285208749171,7.4263041798416,0.317883009875292,0.129104127676122,0.442051569111478
0.558620689655172,0.862068965517241,19.691914978896,7.93791269050949,0.315298064499298,0.127098279175202,0.43511103252474
0.568965517241379,0.862068965517241,21.1312782105368,8.46134164892454,0.313024671063906,0.12534067556279,0.428626707070609
0.579310344827586,0.862068965517241,22.5930449147776,8.99328715493983,0.311041759808288,0.123811902011672,0.422597503942327
0.589655172413793,0.862068965517241,24.0775222518181,9.53399506436936,0.309315853417622,0.122480037147183,0.416980552060666
0.6,0.862068965517241,25.5849888577507,10.0831775434052,0.307821110532324,0.121313905054342,0.411744264619559
0.3,0.913793103448276,1.47007609384017,0.837592148617023,0.438956557840462,0.25010036417278,0.643218979920252
0.310344827586207,0.913793103448276,1.64964346275919,0.931346518537208,0.434531995797716,0.245325654067291,0.637664608526827
0.320689655172414,0.913793103448276,1.84651483504537,1.03183064049715,0.430007925512791,0.240287998113925,0.631953078209928
0.331034482758621,0.913793103448276,2.06480032273051,1.14051064980694,0.42533414648707,0.234937063141075,0.626032582280757
0.341379310344828,0.913793103448276,2.30722802728627,1.25826964101213,0.420507733343169,0.229328054452802,0.619839935535515
0.351724137931034,0.913793103448276,2.57742490822525,1.38631394784041,0.415514641192318,0.223491959272426,0.61331825182956
0.362068965517241,0.913793103448276,2.87817717964589,1.52543868314069,0.410367721698088,0.217495573732397,0.606434767510357
0.372413793103448,0.913793103448276,3.21632439558417,1.67803277600791,0.405020840961704,0.211308985820315,0.599122491796854
0.382758620689655,0.913793103448276,3.59752269858754,1.84561040610643,0.399485636120099,0.204945155009801,0.591377461642882
0.393103448275862,0.913793103448276,4.02550065129524,2.02962597769809,0.3937733526045,0.198537447885944,0.583139067608801
