X,Y,Emacro_0_matrix,Emacro_90_matrix,NUmacro_strain90load0_matrix,NUmacro_strain0load90_matrix,NUmacro_strain90load90_matrix
48.8922413793103,1.20344827586207,0.583363533217971,0.355337223196503,0.468715077723585,0.285502786349863,0.66595478463562
52.151724137931,1.20344827586207,0.539592086084337,0.322520572051157,0.470977796732797,0.281508999748216,0.673871947331906
55.4112068965517,1.20344827586207,0.49588075449806,0.291013370553996,0.47324427014768,0.277728887241138,0.68150851541072
58.6706896551724,1.20344827586207,0.452245521192581,0.260744154584958,0.475513902212928,0.274159642529896,0.688870664131281
61.9301724137931,1.20344827586207,0.408707334240185,0.231649128941421,0.477785906859999,0.270801818005945,0.695960554673506
65.1896551724138,1.20344827586207,0.365294189037284,0.203672319742738,0.480059229304744,0.267660367398915,0.702775185924823
68.4491379310345,1.20344827586207,0.322044353668802,0.176766196006219,0.482332425536012,0.264746352796289,0.709304500730254
71.7086206896552,1.20344827586207,0.279011544018165,0.150893044272177,0.484603470804591,0.262079811901286,0.715528194870316
74.9681034482759,1.20344827586207,0.23627357771314,0.126027649719862,0.486869443222627,0.259694766734609,0.72141013942614
78.2275862068965,1.20344827586207,0.193947579336886,0.102162419856932,0.489125976499674,0.257648450911023,0.726888117411725
81.4870689655172,1.20344827586207,0.152218357889474,0.0793174492155251,0.491366260088047,0.256039540309949,0.731853599339278
84.7465517241379,1.20344827586207,0.111395513583701,0.0575615295010603,0.49357908777589,0.255047679283515,0.736108076113806
88.0060344827586,1.20344827586207,0.0720400812626829,0.037060296659688,0.495744734377376,0.255030902262749,0.739256094232412
91.2655172413793,1.20344827586207,0.0352845369583822,0.0182024430402934,0.497825427836034,0.256816151644082,0.740389281628539
94.525,1.20344827586207,0.00380667746148532,0.00200259146355659,0.49974239210841,0.262901141097244,0.736799612740446
0,1.2551724137931,1.58336941386939,1.39686857151834,0.422959647119426,0.373140363143549,0.48228400160764
3.25948275862069,1.2551724137931,1.527420711649,1.30730436187351,0.425506810932929,0.364187093769969,0.497878094992655
6.51896551724138,1.2551724137931,1.47146169705106,1.22305662508805,0.428064296090967,0.355800544687604,0.51268680311676
9.77844827586207,1.2551724137931,1.41549357928772,1.14365652594808,0.430632121318333,0.347931804873607,0.526779903156017
13.0379310344828,1.2551724137931,1.35951776072139,1.06868885356831,0.433210298824372,0.340537675181928,0.540219078399622
16.2974137931034,1.2551724137931,1.30353587293066,0.997784602021768,0.435798833003403,0.333579899241471,0.553059014169008
19.5568965517241,1.2551724137931,1.24754982112047,0.930614757604794,0.43839771883613,0.327024524345455,0.565348309894717
22.8163793103448,1.2551724137931,1.19156183921826,0.866885071985797,0.441006939908967,0.320841369928427,0.57713023941221
26.0758620689655,1.2551724137931,1.13557455878023,0.806331646152511,0.443626465940832,0.315003586328249,0.58844338437466
29.3353448275862,1.2551724137931,1.07959109592148,0.748717185638218,0.446256249668795,0.309487290686015,0.599322159894224
32.5948275862069,1.2551724137931,1.02361516201966,0.693827815508363,0.448896222890619,0.304271270370427,0.609797246670636
35.8543103448276,1.2551724137931,0.967651206138305,0.641470365935029,0.451546291386049,0.299336747512527,0.619895939563496
39.1137931034483,1.2551724137931,0.911704600303481,0.591470057360193,0.4542063283288,0.294667201394588,0.629642418436336
42.373275862069,1.2551724137931,0.8557818834692,0.543668529457572,0.456876165639884,0.290248248900433,0.639057942718151
45.6327586206896,1.2551724137931,0.799891087067206,0.49792217141881,0.45955558249221,0.286067587477608,0.648160965924685
48.8922413793103,1.2551724137931,0.744042175847116,0.454100723593266,0.462244289810154,0.282115010806561,0.656967159512439
52.151724137931,1.2551724137931,0.688247654625376,0.412086133487458,0.46494190903945,0.278382515806222,0.665489325530182
55.4112068965517,1.2551724137931,0.632523418659493,0.37177166438463,0.467647942559956,0.274864532794724,0.673737162216086
58.6706896551724,1.2551724137931,0.576889969951695,0.333061275267106,0.47036173164386,0.271558332330281,0.68171682166834
61.9301724137931,1.2551724137931,0.521374197374484,0.295869321405584,0.473082395399956,0.268464699635639,0.68943015585487
65.1896551724138,1.2551724137931,0.466012051051339,0.26012067553347,0.475808739890792,0.265589034802636,0.696873470380665
68.4491379310345,1.2551724137931,0.41085268295026,0.225751459191064,0.478539118995626,0.262943164001067,0.70403546092621
71.7086206896552,1.2551724137931,0.355965085725104,0.192710743357768,0.48127121441137,0.260548399843727,0.71089372070525
74.9681034482759,1.2551724137931,0.301449184730438,0.160963918652786,0.484001674553443,0.258440925094219,0.717408602747358
78.2275862068965,1.2551724137931,0.247455306080453,0.130499169750121,0.486725495464824,0.256681798666807,0.723511847026289
81.4870689655172,1.2551724137931,0.19422046011457,0.10134019740582,0.489434903887694,0.255376955383686,0.729083959050561
84.7465517241379,1.2551724137931,0.142141225048293,0.0735727003763945,0.492117219462766,0.254721265595518,0.733904720217063
88.0060344827586,1.2551724137931,0.0919349587958579,0.0474047010156069,0.494750490257506,0.255109692495329,0.737529548722955
91.2655172413793,1.2551724137931,0.0450454714914174,0.0233229497758657,0.497294155725421,0.25748130131184,0.738912271208348
94.525,1.2551724137931,0.00486722655850441,0.00257979134159853,0.499672767867899,0.264843122604565,0.734770398021178
0,1.30689655172414,1.94941597574228,1.71880801629187,0.411411646503844,0.362743326619853,0.469461946505292
3.25948275862069,1.30689655172414,1.8806118404836,1.60703862550139,0.414275072976191,0.354010343614527,0.485512923467509
6.51896551724138,1.30689655172414,1.81178821364463,1.50214211448948,0.417154329616524,0.345860008382588,0.500764762066604
9.77844827586207,1.30689655172414,1.74294649991391,1.40348849858234,0.420049498236725,0.338240238377738,0.515292220843018
13.0379310344828,1.30689655172414,1.67408834561259,1.31052248946076,0.422960653889249,0.33110525530602,0.5291610921627
16.2974137931034,1.30689655172414,1.60521568410087,1.22275278394786,0.425887863353554,0.324414703720548,0.542429462131635
19.5568965517241,1.30689655172414,1.53633079168615,1.13974315464165,0.428831183271995,0.318132923115286,0.555148752397716
22.8163793103448,1.30689655172414,1.46743635697704,1.06110500114824,0.43179065783805,0.312228345919477,0.567364583410259
26.0758620689655,1.30689655172414,1.39853556761036,0.986491093455879,0.434766315907802,0.306673000180117,0.579117489680314
29.3353448275862,1.30689655172414,1.32963221964542,0.915590295091656,0.437758167361303,0.301442100838985,0.590443510396373
32.5948275862069,1.30689655172414,1.26073085684837,0.848123097406238,0.440766198478305,0.296513717781046,0.601374672819717
35.8543103448276,1.30689655172414,1.19183694984412,0.78383783081512,0.443790366004563,0.291868512610858,0.611939380725479
39.1137931034483,1.30689655172414,1.12295712911087,0.722507446503452,0.446830589457463,0.287489539751317,0.622162715311448
42.373275862069,1.30689655172414,1.05409949168499,0.66392678488901,0.449886741033294,0.283362111351527,0.632066650964814
45.6327586206896,1.30689655172414,0.985274010288857,0.607910266663394,0.452958632200496,0.279473730163411,0.641670182413031
48.8922413793103,1.30689655172414,0.916493087128611,0.55428996005117,0.456045995641676,0.275814100789009,0.65098935214418
52.151724137931,1.30689655172414,0.847772315770187,0.502913995787227,0.459148460554377,0.272375238801206,0.660037156042335
55.4112068965517,1.30689655172414,0.779131548383283,0.453645321549465,0.462265518287164,0.269151711440453,0.668823288322002
58.6706896551724,1.30689655172414,0.710596421347459,0.406360813825583,0.465396473611081,0.266141066977992,0.677353659304696
61.9301724137931,1.30689655172414,0.642200586562907,0.36095080372194,0.468540374131454,0.263344550219218,0.685629572321479
65.1896551724138,1.30689655172414,0.573989061070845,0.31731913579668,0.471695905542264,0.26076827461879,0.693646361050709
68.4491379310345,1.30689655172414,0.506023408373517,0.275383989024921,0.474861231889105,0.258425159996518,0.701391128192718
71.7086206896552,1.30689655172414,0.4383900369823,0.235079895855636,0.478033744253228,0.256338222437901,0.708838906711922
74.9681034482759,1.30689655172414,0.371214047418921,0.196361809720829,0.481209650953987,0.254546396003756,0.715945886284502
78.2275862068965,1.30689655172414,0.304683496746264,0.159212959375425,0.484383281315101,0.253115434586142,0.722636793158424
81.4870689655172,1.30689655172414,0.23909452951189,0.123660283563115,0.48754584622111,0.252159920667374,0.728779596978571
84.7465517241379,1.30689655172414,0.174941789931479,0.089806455050898,0.490683116604254,0.251892422461291,0.73412957322733
88.0060344827586,1.30689655172414,0.113117648226521,0.0579023388614924,0.493770875256511,0.252750026077143,0.738187241065941
91.2655172413793,1.30689655172414,0.0554105451069509,0.0285324172085535,0.496766187831572,0.255798604741303,0.739752926574357
94.525,1.30689655172414,0.00599061311375065,0.0031731477630044,0.499601699268006,0.264632348029052,0.734890105428359
0,1.35862068965517,2.34812634189702,2.05728284366023,0.400457274144873,0.350855856866547,0.45898186536507
3.25948275862069,1.35862068965517,2.26532754246048,1.92161642254149,0.403597474372936,0.342360881733212,0.475365019700048
6.51896551724138,1.35862068965517,2.18249793832064,1.79458323062679,0.406760005443071,0.334462943511177,0.490942715853093
9.77844827586207,1.35862068965517,2.09963909298199,1.67536233381314,0.409945050688192,0.327106929544109,0.505794391589588
13.0379310344828,1.35862068965517,2.01675286571516,1.56323350273558,0.413152787315409,0.32024463178388,0.519989664091017
16.2974137931034,1.35862068965517,1.93384146771587,1.45756227546898,0.416383384672568,0.313833746851886,0.53358975942999
19.5568965517241,1.35862068965517,1.85090753125593,1.35778761471454,0.419637002105852,0.30783705534368,0.546648687012365
22.8163793103448,1.35862068965517,1.76795419546456,1.26341165190483,0.42291378629525,0.302221746879709,0.559214206966562
26.0758620689655,1.35862068965517,1.68498521359173,1.17399112213643,0.426213867917464,0.296958865294689,0.571328627275486
29.3353448275862,1.35862068965517,1.60200508829218,1.08913017891144,0.429537357434501,0.292022854590624,0.583029458655722
32.5948275862069,1.35862068965517,1.51901924384657,1.00847434328416,0.432884339734025,0.287391191388596,0.594349948043218
35.8543103448276,1.35862068965517,1.43603424763294,0.931705393242056,0.436254867245304,0.283044094046176,0.605319505434684
39.1137931034483,1.35862068965517,1.3530580980863,0.858537039794165,0.439648951007204,0.278964302774721,0.615964033205149
42.373275862069,1.35862068965517,1.27010060364169,0.788711269228788,0.443066548949216,0.275136929446842,0.626306161289345
45.6327586206896,1.35862068965517,1.1871738880415,0.721995258751258,0.446507550326128,0.271549380911613,0.6363653850477
48.8922413793103,1.35862068965517,1.10429307403514,0.658178797421632,0.449971754761869,0.268191366392147,0.646158094186536
52.151724137931,1.35862068965517,1.02147722350839,0.597072168319113,0.453458843608702,0.265055009319748,0.655697469088088
55.4112068965517,1.35862068965517,0.93875065368976,0.538504474140089,0.456968340145194,0.262135099178191,0.664993202445271
58.6706896551724,1.35862068965517,0.85614481743106,0.48232242145752,0.460499553223756,0.259429544008042,0.674050973955562
61.9301724137931,1.35862068965517,0.773701051205849,0.42838962622068,0.464051495803202,0.256940127617056,0.682871554045644
65.1896551724138,1.35862068965517,0.691474696800572,0.376586578815215,0.46762276437313,0.254673754262016,0.691449319279406
68.4491379310345,1.35862068965517,0.609541470419572,0.326811538958872,0.471211355691526,0.252644513625039,0.699769785389889
71.7086206896552,1.35862068965517,0.528007651304963,0.278982877318054,0.474814379720491,0.250877201341731,0.707805410289343
74.9681034482759,1.35862068965517,0.447027057750857,0.233043872484568,0.478427594308075,0.249413581007817,0.715508164948207
78.2275862068965,1.35862068965517,0.366830741282161,0.188972020820865,0.48204462124272,0.248324188653529,0.722795630213841
81.4870689655172,1.35862068965517,0.287782090691975,0.146797330243602,0.48565556838126,0.247732375162345,0.729522956833102
84.7465517241379,1.35862068965517,0.210486891195062,0.106640145254571,0.489244504381459,0.247868666385925,0.735420283229678
88.0060344827586,1.35862068965517,0.13603481358202,0.0687961116456737,0.492784729744002,0.249213215294415,0.739931534476164
91.2655172413793,1.35862068965517,0.0665994029494841,0.0339504428855153,0.496230932225512,0.252964128452126,0.741696670855022
94.525,1.35862068965517,0.00720117547767901,0.00379658359516588,0.499527848428701,0.263359675174055,0.736065672434049
0,1.41034482758621,2.78856854087514,2.41907364596728,0.389931019675404,0.338263822321503,0.449644673978421
3.25948275862069,1.41034482758621,2.69031484895393,2.25730808705477,0.393312994430055,0.33000918216539,0.466270005525
6.51896551724138,1.41034482758621,2.59201701392678,2.10618556551769,0.396724756190218,0.322365150568786,0.482089183080299
9.77844827586207,1.41034482758621,2.49367670519451,1.96465806897927,0.400166638454895,0.315273673423273,0.49718615644702
13.0379310344828,1.41034482758621,2.39529594775732,1.83181036121031,0.403638970732395,0.308684214770264,0.511634211874698
16.2974137931034,1.41034482758621,2.29687719077078,1.70683964564845,0.407142076604493,0.302552631264968,0.525497577801727
19.5568965517241,1.41034482758621,2.19842339198265,1.58903887026057,0.41067627131618,0.296840254063415,0.538832735795948
22.8163793103448,1.41034482758621,2.09993812249426,1.47778293924578,0.414241858759229,0.291513137953199,0.551689494067333
26.0758620689655,1.41034482758621,2.00142569776914,1.37251726297189,0.41783912767469,0.286541447188303,0.564111867259058
29.3353448275862,1.41034482758621,1.90289134286923,1.27274820292954,0.421468346839685,0.281898954999217,0.576138795612805
32.5948275862069,1.41034482758621,1.80434140279617,1.17803506428628,0.425129758920359,0.27756263981065,0.587804728096693
35.8543103448276,1.41034482758621,1.7057836129529,1.08798336269617,0.428823572554321,0.273512366356586,0.599140086922601
39.1137931034483,1.41034482758621,1.60722745073649,1.00223915015981,0.432549952055385,0.269730644627182,0.610171624397891
42.373275862069,1.41034482758621,1.50868459810423,0.920484231329301,0.436309003884499,0.266202464429833,0.620922676575278
45.6327586206896,1.41034482758621,1.41016955819218,0.842432140224398,0.440100758661063,0.262915208940211,0.631413310861664
48.8922413793103,1.41034482758621,1.31170048929658,0.767824780946908,0.443925146930042,0.25985865788704,0.641660355461244
52.151724137931,1.41034482758621,1.21330035111218,0.696429667753855,0.447781966038933,0.257025101450605,0.651677285422394
55.4112068965517,1.41034482758621,1.11499850860852,0.628037733539299,0.451670834122061,0.254409602145415,0.661473919985081
58.6706896551724,1.41034482758621,1.01683302177813,0.562461716827467,0.455591125002371,0.252010468633368,0.671055853176706
61.9301724137931,1.41034482758621,0.918853989526002,0.499535194856829,0.459541874201926,0.249830051663323,0.680423483295842
65.1896551724138,1.41034482758621,0.821128560670442,0.439112420832481,0.463521640092385,0.247876056488673,0.689570405269039
68.4491379310345,1.41034482758621,0.723748669146913,0.381069279579101,0.467528293401774,0.246163727194773,0.698480736880565
71.7086206896552,1.41034482758621,0.626843392512399,0.325305965874943,0.471558688659922,0.244719584689892,0.707124562435745
74.9681034482759,1.41034482758621,0.530599512283143,0.271752565381955,0.475608134252486,0.243588106674829,0.71544984712926
78.2275862068965,1.41034482758621,0.435297410815441,0.220379940071489,0.479669506011644,0.242844396411505,0.723367249733678
81.4870689655172,1.41034482758621,0.341377528526187,0.171221115599198,0.483731706851266,0.242620194877369,0.730719330116316
84.7465517241379,1.41034482758621,0.249572684329898,0.124415347052139,0.487776900538449,0.243163359513691,0.737211278004269
88.0060344827586,1.41034482758621,0.161197128832664,0.0803063594590625,0.491775565544058,0.244996332290518,0.742230230033114
91.2655172413793,1.41034482758621,0.0788596244638929,0.0396861686164294,0.495679720626811,0.24945121291501,0.744252048145976
94.525,1.41034482758621,0.00852582078284845,0.00446328814722339,0.499449930134709,0.261463266714015,0.737856751031871
0,1.46206896551724,3.27987887540724,2.80941089767072,0.379750598140025,0.325278923197765,0.440912684041715
3.25948275862069,1.46206896551724,3.16438369781515,2.61891039501447,0.383341303306178,0.317261312134844,0.457708201902203
6.51896551724138,1.46206896551724,3.04882924439335,2.4413568300132,0.386970131305364,0.30986719732198,0.473701271297294
9.77844827586207,1.46206896551724,2.9332172225557,2.27543224767106,0.390637624578464,0.303035670622781,0.488980269167739
13.0379310344828,1.46206896551724,2.81754976065492,2.11999086961088,0.394344326042538,0.296713968415845,0.503622075899507
16.2974137931034,1.46206896551724,2.70182949082154,1.97403190570236,0.398090777012567,0.290856213487293,0.517693864591849
19.5568965517241,1.46206896551724,2.58605965104744,1.83667737679913,0.401877514577076,0.285422395020553,0.531254552809534
22.8163793103448,1.46206896551724,2.47024421189553,1.70715390809428,0.405705068274544,0.280377538991207,0.54435598463126
26.0758620689655,1.46206896551724,2.35438803500632,1.58477769398196,0.409573955867382,0.275691032932401,0.557043894302958
29.3353448275862,1.46206896551724,2.23849707305991,1.46894201606116,0.413484677940978,0.271336078002888,0.569358690141161
32.5948275862069,1.46206896551724,2.12257862435331,1.35910683275476,0.417437710958332,0.267289248418691,0.581336087306848
35.8543103448276,1.46206896551724,2.00664166015148,1.2547900638509,0.421433498263464,0.263530144268509,0.593007609753023
39.1137931034483,1.46206896551724,1.8906972502093,1.15556027475127,0.425472438329218,0.260041129102173,0.604400974244552
42.373275862069,1.46206896551724,1.7747591225184,1.06103052978083,0.429554869257027,0.256807149046219,0.615540362071836
45.6327586206896,1.46206896551724,1.65884440929604,0.970853236609955,0.433681048108874,0.25381563626668,0.626446576009042
48.8922413793103,1.46206896551724,1.54297465561419,0.884715848920479,0.437851123006598,0.251056507365231,0.637137069926676
52.151724137931,1.46206896551724,1.42717720510073,0.802337336018319,0.442065094940823,0.24852227835048,0.647625824258411
55.4112068965517,1.46206896551724,1.31148713788991,0.723465370897018,0.446322764670952,0.246208334915107,0.657923018833419
58.6706896551724,1.46206896551724,1.1959500355916,0.647874238901617,0.450623657586494,0.24411342489362,0.668034419236909
61.9301724137931,1.46206896551724,1.08062601619586,0.575363538373489,0.454966915256591,0.242240488644185,0.677960332058247
65.1896551724138,1.46206896551724,0.965595775285361,0.505757851913827,0.459351135366212,0.240598032264936,0.687693874473205
68.4491379310345,1.46206896551724,0.850969901774187,0.438907750153343,0.463774129454089,0.23920241986659,0.697218094523465
71.7086206896552,1.46206896551724,0.736903743001244,0.374692828169172,0.46823254570728,0.238081809813274,0.706501057553261
74.9681034482759,1.46206896551724,0.623622097673759,0.313028142824218,0.472721262789153,0.237283219302821,0.715487108982528
78.2275862068965,1.46206896551724,0.511462247282467,0.253876831044678,0.477232381641469,0.236885997679762,0.724080413721625
81.4870689655172,1.46206896551724,0.400953432636454,0.197274900050654,0.481753489640249,0.237029699167097,0.732111432901109
84.7465517241379,1.46206896551724,0.292974600267084,0.143382128521574,0.486264597335669,0.237978490036727,0.73926099044038
88.0060344827586,1.46206896551724,0.189097470362908,0.0925946926034073,0.490732894700321,0.24029544894467,0.744859974651378
91.2655172413793,1.46206896551724,0.0924267988862839,0.0458200143006245,0.495107124546108,0.245446296965829,0.747218135857545
94.525,1.46206896551724,0.009989655405319,0.00518350465463259,0.499367049441355,0.259115186673123,0.740089415012448
0,1.51379310344828,3.83754647464925,3.2384224714918,0.369789666106855,0.312057501415756,0.432368434500725
3.25948275862069,1.51379310344828,3.70247251776562,3.01572387112936,0.373557561213113,0.304268687798689,0.449268594211746
6.51896551724138,1.51379310344828,3.56732253985689,2.80865150421276,0.377372796497803,0.297116019280683,0.465373985039407
9.77844827586207,1.51379310344828,3.43209820308474,2.61556298648991,0.381236195648588,0.290535766590958,0.480777393423335
13.0379310344828,1.51379310344828,3.29680166137779,2.43503692319871,0.385148590818252,0.284472994098302,0.495559283438026
16.2974137931034,1.51379310344828,3.16143565980567,2.26583697172747,0.389110820537493,0.278880160201412,0.50978977854083
19.5568965517241,1.51379310344828,3.0260036571534,2.10688271499295,0.393123727006493,0.273715989511641,0.523530259742988
22.8163793103448,1.51379310344828,2.89050997818341,1.95722589158879,0.397188152587651,0.268944560629204,0.536834659652217
26.0758620689655,1.51379310344828,2.75496000422756,1.81603087487917,0.401304935263582,0.264534567311946,0.549750512086082
29.3353448275862,1.51379310344828,2.61936041374533,1.68255855002468,0.405474902743922,0.260458721469607,0.562319801970332
