X,Y,Emacro_0_matrix,Emacro_90_matrix,NUmacro_strain90load0_matrix,NUmacro_strain0load90_matrix,NUmacro_strain90load90_matrix
0.403448275862069,0.706896551724138,0.0267657050544712,0.0131802901686612,0.498504200465187,0.245479429705142,0.752407574276062
0.413793103448276,0.706896551724138,0.0298114217019716,0.0145640231540941,0.498361961701275,0.2434689369027,0.754184015538463
0.424137931034483,0.706896551724138,0.0332238068509086,0.0160957302763653,0.498206553210073,0.241363018343205,0.756029299778961
0.43448275862069,0.706896551724138,0.037023516338318,0.0177812974076858,0.498037896866013,0.23919283850701,0.757911004065331
0.444827586206897,0.706896551724138,0.0412376435328671,0.0196286189942889,0.497855708738796,0.23697328905753,0.759812618269571
0.455172413793103,0.706896551724138,0.0458876075537002,0.0216434173144138,0.49766017793738,0.234727140639425,0.761710058929227
0.46551724137931,0.706896551724138,0.0509931259009165,0.023831974887808,0.497451195389104,0.23248710854594,0.763569414487442
0.475862068965517,0.706896551724138,0.056513560233431,0.0261739962715888,0.497231345616063,0.230290417600926,0.765356781262212
0.486206896551724,0.706896551724138,0.0624581639516613,0.028670697040711,0.497001072673764,0.228142588286233,0.767066264964769
0.496551724137931,0.706896551724138,0.0688056059103169,0.031311242657562,0.49676190132866,0.226060540122376,0.76868274788266
0.506896551724138,0.706896551724138,0.0755275092338464,0.0340825046975131,0.496515472238207,0.22405731483282,0.77019545098829
0.517241379310345,0.706896551724138,0.0826092238383922,0.0369772341823469,0.496262818748543,0.222135321120499,0.771603217218157
0.527586206896552,0.706896551724138,0.0899799183937913,0.0399654182158294,0.49600689099801,0.220306077072822,0.772899834176475
0.537931034482759,0.706896551724138,0.0976170610445482,0.0430404404462511,0.495748291560028,0.218580897549074,0.774075412914216
0.548275862068966,0.706896551724138,0.105509451613744,0.0461965900369787,0.495487690908841,0.216945888498043,0.775144849194585
0.558620689655172,0.706896551724138,0.113584999031906,0.0494064347547825,0.495227363817546,0.215410649714066,0.776103614578778
0.568965517241379,0.706896551724138,0.121840812329288,0.0526693085401488,0.494967333929447,0.213964325496854,0.776962788003357
0.579310344827586,0.706896551724138,0.130264125720454,0.0559808610484794,0.494707898968349,0.212600161391816,0.777730021649369
0.589655172413793,0.706896551724138,0.13879810467953,0.0593203803996385,0.494450548297129,0.211321290600601,0.778406084694774
0.6,0.706896551724138,0.147445444683278,0.0626896425088836,0.494195013926788,0.210117774877969,0.779000705509115
0.3,0.758620689655172,0.00905134602799007,0.00467222234298629,0.49942416454068,0.257798202938926,0.741485843985428
0.310344827586207,0.758620689655172,0.0101473952442894,0.00522669457373398,0.499361374663961,0.257209788763997,0.741985966083071
0.320689655172414,0.758620689655172,0.01134191384121,0.00582518637330026,0.499294138192203,0.256436563598127,0.742663313388411
0.331034482758621,0.758620689655172,0.0126565594800527,0.00647674621639209,0.499221548730807,0.255466841678383,0.743527976193739
0.341379310344828,0.758620689655172,0.0141061421604803,0.00718739261528199,0.499143064111745,0.254324473137441,0.744555021241307
0.351724137931034,0.758620689655172,0.015710176628333,0.0079650666398836,0.49905794992178,0.253022605813469,0.745729881387304
0.362068965517241,0.758620689655172,0.0174838057134547,0.00881550773918432,0.498965748139809,0.251583464515932,0.747029261591505
0.372413793103448,0.758620689655172,0.0194632271990003,0.00975356518907112,0.498865043520097,0.249995166411663,0.748462416393228
0.382758620689655,0.758620689655172,0.0216771748715967,0.010789349114315,0.498755052871713,0.248244636113193,0.750040466281068
0.393103448275862,0.758620689655172,0.0241486414252721,0.0119328389158973,0.498634918299106,0.246396062334085,0.751697515720993
0.403448275862069,0.758620689655172,0.0269147275929502,0.0131972853718143,0.498503625176659,0.244434745907053,0.753445738944224
0.413793103448276,0.758620689655172,0.0299959157630856,0.0145892256215241,0.498360885511265,0.242389645880192,0.755254855561019
0.424137931034483,0.758620689655172,0.0334499575936018,0.0161306147522598,0.498204894541504,0.240249967404335,0.757131644109887
0.43448275862069,0.758620689655172,0.0372968277966569,0.0178269678477166,0.498035620928574,0.238048797332493,0.759041822340599
0.444827586206897,0.758620689655172,0.0415627323020688,0.0196857141148597,0.497852833914116,0.23580231656758,0.760967671491163
0.455172413793103,0.758620689655172,0.0462680095430976,0.0217120114679401,0.49765679005107,0.233533494079151,0.762885003980008
0.46551724137931,0.758620689655172,0.0514290046126459,0.0239108750700724,0.497447494430289,0.231278147085088,0.764757044870977
0.475862068965517,0.758620689655172,0.0570046019847447,0.0262619325514152,0.497227529110021,0.229071958711137,0.766551457607885
0.486206896551724,0.758620689655172,0.0630015129685643,0.0287654200891936,0.496997420720843,0.22692057566005,0.768262403240769
0.496551724137931,0.758620689655172,0.0693965793453375,0.0314099232710097,0.496758729128361,0.224840384256986,0.769875414255098
0.506896551724138,0.758620689655172,0.0761832211626977,0.0341909718994219,0.496512320789292,0.222834353138847,0.771388236524134
0.517241379310345,0.758620689655172,0.0832742633253943,0.0370731909006778,0.49626165425101,0.22093264245213,0.772777045673884
0.527586206896552,0.758620689655172,0.0906729877686831,0.0400556049673904,0.496007130210403,0.219115595036991,0.774061577217665
0.537931034482759,0.758620689655172,0.0983533364056409,0.0431303540397533,0.49574947659742,0.217398323453751,0.775228374442574
0.548275862068966,0.758620689655172,0.106233204731678,0.0462646938915832,0.49549156045101,0.215787195990455,0.776276989749832
0.558620689655172,0.758620689655172,0.114315887965459,0.0494601477663434,0.495233267993029,0.214268646726915,0.77722080145237
0.568965517241379,0.758620689655172,0.122592706680705,0.0527137372734452,0.494974838447532,0.21283463182558,0.778068488557117
0.579310344827586,0.758620689655172,0.130988808678669,0.0559979083609943,0.494718345510339,0.211492820309176,0.778817530637045
0.589655172413793,0.758620689655172,0.139514447596607,0.0593172111414447,0.494463323377729,0.210230451826055,0.779479967891144
0.6,0.758620689655172,0.148173408735947,0.062672000626773,0.494209711925641,0.209032859807908,0.780070403135505
0.3,0.810344827586207,0.00907511039152584,0.0046693111503916,0.499424071512117,0.256962867147384,0.742320889064795
0.310344827586207,0.810344827586207,0.010172646841907,0.00522267224947733,0.499361483656727,0.256373921525317,0.742821572405271
0.320689655172414,0.810344827586207,0.0113698290232522,0.00582039482786107,0.49929442037725,0.25559668980074,0.74350288479056
0.331034482758621,0.810344827586207,0.0126889418442168,0.00647171518556542,0.499221958782866,0.254617159672403,0.74437720422613
0.341379310344828,0.810344827586207,0.0141451023426352,0.00718273025994517,0.499143551263523,0.253459706608888,0.745419055070022
0.351724137931034,0.810344827586207,0.0157582882189604,0.00796151246649451,0.499058452981007,0.252137798199243,0.746613523537719
0.362068965517241,0.810344827586207,0.0175438914205913,0.00881384726437926,0.498966205366349,0.250674825713079,0.747936136538347
0.372413793103448,0.810344827586207,0.0195391819127889,0.00975492452265166,0.498865363017213,0.249058224900039,0.7493967641146
0.382758620689655,0.810344827586207,0.0217736789992661,0.0107950200135923,0.498755136665574,0.247274320631267,0.751007086235682
0.393103448275862,0.810344827586207,0.0242704437413992,0.0119441477071292,0.498634666048816,0.245391726935058,0.752696780511492
0.403448275862069,0.810344827586207,0.0270673707385978,0.0132157077249859,0.498502934149813,0.243395235591808,0.754478492770765
0.413793103448276,0.810344827586207,0.0301849942738939,0.0146161688548537,0.498359668931714,0.241315569102319,0.756320187760725
0.424137931034483,0.810344827586207,0.0336816769381635,0.0161675412613825,0.498203073884973,0.239142450311207,0.758228106630062
0.43448275862069,0.810344827586207,0.037576622701172,0.01787493924681,0.498033167177086,0.236910929355797,0.760166072748655
0.444827586206897,0.810344827586207,0.0418950327034139,0.0197452895128584,0.497849774164771,0.234638507013113,0.762115135527254
0.455172413793103,0.810344827586207,0.0466560880577543,0.0217831565804827,0.497653221723402,0.232348199406762,0.764051159476735
0.46551724137931,0.810344827586207,0.0518725654790084,0.0239922470662601,0.497443630273505,0.230079047929276,0.765934393931997
0.475862068965517,0.810344827586207,0.0575029566086356,0.0263521445638526,0.497223575824798,0.227864936404384,0.767734320775624
0.486206896551724,0.810344827586207,0.0635513786744501,0.0288621031210606,0.496993666378647,0.225711585629242,0.769445209873985
0.496551724137931,0.810344827586207,0.0699928997726916,0.0315101600196839,0.496755492911172,0.223634756141295,0.771053331134597
0.506896551724138,0.810344827586207,0.0768173956748535,0.0342905775977483,0.496510013764676,0.221637495068453,0.772556590844689
0.517241379310345,0.810344827586207,0.0839416934466332,0.0371698588556742,0.496260491455692,0.219746965609918,0.773933843778404
0.527586206896552,0.810344827586207,0.0913667967384518,0.0401460893649579,0.496007397170869,0.217943038426798,0.775205465139479
0.537931034482759,0.810344827586207,0.0990625353552546,0.0432101889720814,0.495751528759346,0.216242368157331,0.776356699477626
0.548275862068966,0.810344827586207,0.106954696567302,0.0463325729347893,0.495495471790587,0.214647704331048,0.777390150233734
0.558620689655172,0.810344827586207,0.115043014734756,0.0495134301017054,0.495239212636424,0.213146293106391,0.778318626494974
0.568965517241379,0.810344827586207,0.123315933711486,0.0527487593696944,0.494983057323364,0.211730482809407,0.779150603985867
0.579310344827586,0.810344827586207,0.131707602307156,0.056014553878112,0.49472878919344,0.210405564537587,0.779885297595372
0.589655172413793,0.810344827586207,0.140223804805286,0.0593136686609629,0.494476071810794,0.209159849320065,0.780533983220901
0.6,0.810344827586207,0.148865903066912,0.062645433589267,0.49422492000367,0.207978682602251,0.781111431315962
0.3,0.862068965517241,0.00909847389746264,0.00466623240981943,0.499424005376758,0.256133996359627,0.743149498773089
0.310344827586207,0.862068965517241,0.0101975889344229,0.00521854339598357,0.499361613730563,0.255544743791813,0.743650510413667
0.320689655172414,0.862068965517241,0.011397551613752,0.00581556843511033,0.499294716700712,0.254763715284124,0.744335567946015
0.331034482758621,0.862068965517241,0.0127212992139094,0.00646673841424531,0.499222374386774,0.253774433838318,0.745219473784949
0.341379310344828,0.862068965517241,0.0141842664658735,0.00717823163032501,0.499144033524364,0.25260181752458,0.746276192055541
0.351724137931034,0.862068965517241,0.0158069100499334,0.0079582563450253,0.499058938510495,0.251259667537582,0.747490447591266
0.362068965517241,0.862068965517241,0.0176048786073787,0.0088126460271885,0.498966630142694,0.249772599339801,0.748836531151845
0.372413793103448,0.862068965517241,0.0196165493267283,0.00975694064879008,0.498865632154873,0.248127348168427,0.750324945459974
0.382758620689655,0.862068965517241,0.0218722519260536,0.0108015849386283,0.498755149366461,0.246309622240719,0.751967945900333
0.393103448275862,0.862068965517241,0.0243950874949,0.0119566211649971,0.498634319081579,0.244392714491027,0.753690531605039
0.403448275862069,0.862068965517241,0.0272237363461778,0.013235589497504,0.49850212484761,0.242360909032341,0.755505819110665
0.413793103448276,0.862068965517241,0.0303787697242544,0.0146448853368212,0.498358309692261,0.240246737058221,0.757379975009569
0.424137931034483,0.862068965517241,0.0339190723748826,0.0162065367284375,0.498201089819194,0.23804053869944,0.759318609870525
0.43448275862069,0.862068965517241,0.0378629824423237,0.0179252258620175,0.498030535691434,0.235779361862194,0.761283624328375
0.444827586206897,0.862068965517241,0.0422345774932621,0.0198073391482091,0.497846531909985,0.233482035019148,0.763254835561793
0.455172413793103,0.862068965517241,0.0470517971942677,0.0218568189875735,0.497649477805322,0.231171500436897,0.765208286662902
0.46551724137931,0.862068965517241,0.0523236697496921,0.0240760272127131,0.497439610343167,0.228890092239257,0.767101191269217
0.475862068965517,0.862068965517241,0.0580083792225357,0.0264445369991706,0.497219495662049,0.226669655763039,0.768905082545209
0.486206896551724,0.862068965517241,0.064107412372581,0.0289606228409701,0.496989821426486,0.224515921661027,0.77061440376674
0.496551724137931,0.862068965517241,0.0705941277150435,0.0316118086181896,0.496752205502301,0.222443936334042,0.772216244572121
0.506896551724138,0.862068965517241,0.0774550611101203,0.0343911863366975,0.496507688289249,0.22045671620195,0.773708764004074
0.517241379310345,0.862068965517241,0.0846184452662777,0.0372684563760731,0.496259302876886,0.218567218084521,0.775084354667472
0.527586206896552,0.862068965517241,0.0920607746847684,0.0402367156698505,0.496007703161229,0.216788539858508,0.776331394517679
0.537931034482759,0.862068965517241,0.0997705136406545,0.043289941373833,0.4957536244289,0.215105090214223,0.777466514640655
0.548275862068966,0.862068965517241,0.107673360679374,0.0464000880298845,0.495499433712034,0.213527442609122,0.778484327116952
0.558620689655172,0.862068965517241,0.115765839387346,0.0495661577226369,0.49524520491575,0.212043570608939,0.779397130288389
0.568965517241379,0.862068965517241,0.124034014039327,0.0527833207599155,0.494991295935727,0.210646124364383,0.780213251665526
0.579310344827586,0.862068965517241,0.132420010845973,0.0560306897048,0.494739235715431,0.209338304868476,0.780933429628538
0.589655172413793,0.862068965517241,0.14092572756337,0.0593096613392798,0.494488798038443,0.208109361255841,0.781568266651572
0.6,0.862068965517241,0.14955082324155,0.062618804585756,0.494240053726464,0.206944506703006,0.78213279649317
0.3,0.913793103448276,0.00912143391919898,0.00466299130419561,0.499423965543461,0.255311788592178,0.743971474639807
0.310344827586207,0.913793103448276,0.0102222213216203,0.00521431436237795,0.499361764161046,0.254722446028454,0.74447258898241
0.320689655172414,0.913793103448276,0.0114250842980575,0.00581071478191699,0.499295026300547,0.253937819115742,0.745161182895976
