X,Y,Emacro_0_matrix,Emacro_90_matrix,NUmacro_strain90load0_matrix,NUmacro_strain0load90_matrix,NUmacro_strain90load90_matrix
0,1.1,0.672685732060552,0.479389204641504,0.461311634817085,0.32875354295002,0.608445445930901
3.43103448275862,1.1,0.649633424827015,0.449357640691547,0.462627084570211,0.32000357016395,0.620695066995293
6.86206896551724,1.1,0.626579161293014,0.421044369597628,0.463943376895828,0.311757490068759,0.63227023001167
10.2931034482759,1.1,0.60352293957837,0.394305384246751,0.465260512603722,0.303973077353472,0.643227501169367
13.7241379310345,1.1,0.580464757800498,0.369012330889015,0.466578492504721,0.296612696547246,0.653617298080198
17.1551724137931,1.1,0.557404614074392,0.345050438530125,0.467897317410683,0.289642694881026,0.6634847031049
20.5862068965517,1.1,0.534342506512634,0.322316768529492,0.469216988134522,0.283032889039091,0.672870150904073
24.0172413793103,1.1,0.511278433225383,0.300718728084887,0.470537505490182,0.276756129286735,0.681810012335551
27.448275862069,1.1,0.48821239232037,0.280172802327839,0.471858870292656,0.270787927698463,0.690337092482312
30.8793103448276,1.1,0.465144381902899,0.260603468419421,0.473181083357982,0.265106139751875,0.698481057191368
34.3103448275862,1.1,0.442074400075842,0.241942261879281,0.474504145503258,0.259690690559006,0.706268799816028
37.7413793103448,1.1,0.41900244493963,0.224126970817835,0.475828057546612,0.254523338601096,0.71372475771833
41.1724137931034,1.1,0.395928514592252,0.207100938086285,0.477152820307239,0.249587471106784,0.720871186381733
44.6034482758621,1.1,0.372852607129257,0.190812454850096,0.478478434605376,0.244867926237222,0.727728397613094
48.0344827586207,1.1,0.349774720643741,0.175214231911191,0.479804901262322,0.240350838068511,0.734314967205192
51.4655172413793,1.1,0.326694853226348,0.160262937392805,0.481132221100428,0.236023501032799,0.74064791653232
54.8965517241379,1.1,0.303613002965266,0.145918791267583,0.482460394943117,0.231874251026839,0.74674287181803
58.3275862068966,1.1,0.28052916794622,0.132145208738724,0.483789423614851,0.227892360845085,0.752614204213631
61.7586206896552,1.1,0.25744334625247,0.118908485742316,0.485119307941166,0.224067947963487,0.758275153331622
65.1896551724138,1.1,0.23435553596481,0.106177520878716,0.486450048748655,0.220391893004902,0.76373793646996
68.6206896551724,1.1,0.21126573516156,0.0939235689432379,0.487781646864982,0.216855767469978,0.769013845424227
72.051724137931,1.1,0.188173941918561,0.0821200219446698,0.489114103118883,0.21345176952797,0.774113332502692
75.4827586206897,1.1,0.165080154309175,0.0707422141003075,0.490447418340146,0.210172666837842,0.779046087123513
78.9137931034483,1.1,0.14198437040428,0.0597672477996579,0.491781593359632,0.207011745517799,0.7838211041755
82.3448275862069,1.1,0.118886588272263,0.0491738379525925,0.493116629009312,0.203962764505455,0.788446745157539
85.7758620689655,1.1,0.0957868059790209,0.0389421724954265,0.494452526122159,0.201019914655738,0.792930792971287
89.2068965517241,1.1,0.072685021587951,0.0290537871313107,0.495789285532283,0.198177782012621,0.797280501122621
92.6379310344828,1.1,0.0495812331599527,0.0194914526387082,0.497126908074829,0.195431314765976,0.80150263798645
96.0689655172414,1.1,0.0264754387534154,0.0102390733009196,0.498465394586071,0.19277579346934,0.805603526703189
99.5,1.1,0.00336763642422587,0.0012815951970017,0.499804745903189,0.190206804149123,0.80958908120182
0,1.15172413793103,1.00781103908687,0.840495234007162,0.444904962543982,0.371042274892287,0.529999424313132
3.43103448275862,1.15172413793103,0.973331492251888,0.787486206057801,0.446749558094343,0.361448404127736,0.544677604871786
6.86206896551724,1.15172413793103,0.938845088952201,0.737571158021827,0.448597327561162,0.352424967940189,0.55856608500659
10.2931034482759,1.15172413793103,0.904351811476133,0.690484048075169,0.450448279143328,0.343922959278096,0.571733043051204
13.7241379310345,1.15172413793103,0.869851642050955,0.645988470883405,0.45230242106799,0.335898830602492,0.584239063903868
17.1551724137931,1.15172413793103,0.83534456284261,0.603873642515395,0.454159761590683,0.328313754245818,0.596138167779385
20.5862068965517,1.15172413793103,0.800830555955468,0.563951020882283,0.456020308995454,0.321132999844403,0.607478676125843
24.0172413793103,1.15172413793103,0.766309603432039,0.526051447358912,0.457884071594974,0.314325407780811,0.618303944003191
27.448275862069,1.15172413793103,0.731781687252719,0.490022718167001,0.459751057730675,0.307862941795012,0.628652982347611
30.8793103448276,1.15172413793103,0.69724678933552,0.455727511978299,0.461621275772864,0.301720307216765,0.638560988964684
34.3103448275862,1.15172413793103,0.66270489153579,0.423041614235231,0.463494734120858,0.295874623858012,0.648059803497139
37.7413793103448,1.15172413793103,0.628155975645952,0.391852389780865,0.465371441203099,0.290305144647675,0.657178298770434
41.1724137931034,1.15172413793103,0.59360002339523,0.362057464210297,0.46725140547729,0.284993012716185,0.665942718659418
44.6034482758621,1.15172413793103,0.559037016449367,0.333563581408036,0.469134635430509,0.279921050936217,0.674376970812354
48.0344827586207,1.15172413793103,0.524466936410356,0.306285610405865,0.471021139579358,0.275073578970575,0.682502881115821
51.4655172413793,1.15172413793103,0.489889764816161,0.280145679277583,0.47291092647007,0.270436253722234,0.690340415610059
54.8965517241379,1.15172413793103,0.455305483140438,0.255072417508268,0.47480400467865,0.26599592976708,0.697907874610793
58.3275862068966,1.15172413793103,0.420714072792252,0.231000291312047,0.476700382810999,0.261740536909212,0.705222063015667
61.7586206896552,1.15172413793103,0.386115515115802,0.207869018861194,0.478600069503053,0.257658972457145,0.712298440135673
65.1896551724138,1.15172413793103,0.351509791390128,0.185623054438184,0.480503073420899,0.253741006196698,0.719151251867048
68.6206896551724,1.15172413793103,0.316896882828837,0.164211132215896,0.482409403260917,0.249977196348305,0.725793647585163
72.051724137931,1.15172413793103,0.282276770579809,0.14358586177661,0.484319067749928,0.246358815055439,0.732237783781804
75.4827586206897,1.15172413793103,0.247649435724916,0.123703368651301,0.48623207564529,0.242877782166434,0.738494916167329
78.9137931034483,1.15172413793103,0.213014859279722,0.10452297413959,0.488148435735059,0.239526606252459,0.744575481708239
82.3448275862069,1.15172413793103,0.178373022193205,0.0860069094920727,0.490068156838118,0.236298331955541,0.750489171860401
85.7758620689655,1.15172413793103,0.143723905347456,0.0681200602281367,0.491991247804308,0.233186492888038,0.756244998080904
89.2068965517241,1.15172413793103,0.109067489557391,0.050829736946354,0.493917717514574,0.230185069412447,0.761851350551952
92.6379310344828,1.15172413793103,0.0744037555704503,0.0341054694792681,0.495847574881098,0.227288450721601,0.767316050923437
96.0689655172414,1.15172413793103,0.0397326840663045,0.0179188216648193,0.497780828847414,0.2244914007168,0.772646399773073
99.5,1.15172413793103,0.00505425565655614,0.002243224364914,0.499717488388546,0.221789027247312,0.777849219391248
0,1.20344827586207,1.35842439783447,1.18045014682093,0.430534071244632,0.374127561623835,0.497753142462351
3.43103448275862,1.20344827586207,1.31203187811476,1.10493955818328,0.432816930929152,0.364500707957093,0.513544901820422
6.86206896551724,1.20344827586207,1.26562466988041,1.03399603772209,0.435106643780265,0.355475486818587,0.528495017818843
10.2931034482759,1.20344827586207,1.21920270688942,0.967210748045467,0.437403240704268,0.346998176142877,0.542679625075378
13.7241379310345,1.20344827586207,1.17276592250083,0.904222175565991,0.43970675279358,0.339021273549825,0.556166052731117
17.1551724137931,1.20344827586207,1.1263142496718,0.844709475110524,0.442017211328143,0.331502621652538,0.569014062893754
20.5862068965517,1.20344827586207,1.0798476209545,0.788386906971639,0.44433464777684,0.324404676940875,0.58127688579913
24.0172413793103,1.20344827586207,1.03336596849309,0.734999162767507,0.446659093798922,0.317693895477744,0.59300208958315
27.448275862069,1.20344827586207,0.986869224020619,0.684317418731978,0.44899058124545,0.311340214198874,0.604232314693415
30.8793103448276,1.20344827586207,0.940357318855918,0.636135987696803,0.451329142160748,0.305316610896468,0.615005896896136
34.3103448275862,1.20344827586207,0.89383018390043,0.590269466424221,0.453674808783878,0.299598729304941,0.62535739810824
37.7413793103448,1.20344827586207,0.847287749635051,0.546550294843976,0.456027613550114,0.294164558321733,0.635318060582279
41.1724137931034,1.20344827586207,0.800729946116926,0.504826659436578,0.458387589092434,0.288994156458,0.644916197052629
44.6034482758621,1.20344827586207,0.754156702976208,0.464960685450684,0.460754768243048,0.28406941424973,0.654177527135447
48.0344827586207,1.20344827586207,0.707567949412799,0.426826872574332,0.463129184034891,0.279373848665084,0.663125468426803
51.4655172413793,1.20344827586207,0.660963614193058,0.390310736649375,0.465510869703189,0.274892424591276,0.671781389260322
54.8965517241379,1.20344827586207,0.614343625646473,0.35530762644734,0.467899858686987,0.270611399329123,0.680164828889474
58.3275862068966,1.20344827586207,0.567707911662312,0.321721689737084,0.470296184630727,0.266518186708487,0.688293689889714
