X,Y,Emacro_0_matrix,Emacro_90_matrix,NUmacro_strain90load0_matrix,NUmacro_strain0load90_matrix,NUmacro_strain90load90_matrix
0.496551724137931,0.551724137931034,22.8621587150448,17.2546459545146,0.275775426727066,0.208134647757447,0.316589744305623
0.506896551724138,0.551724137931034,25.1778014289291,18.8822724066537,0.273182746185971,0.2048753559695,0.312751560586638
0.517241379310345,0.551724137931034,27.6368672531683,20.608191725782,0.271047517868542,0.202114051634846,0.309319877303074
0.527586206896552,0.551724137931034,30.2076028844332,22.4121044090079,0.269357079295826,0.199845681485518,0.306289862926221
0.537931034482759,0.551724137931034,32.8927985278765,24.2951661498999,0.268062049155958,0.197995072301532,0.303619528786924
0.548275862068966,0.551724137931034,35.6843415104947,26.2549255041698,0.267114315823396,0.196530639663843,0.301272384319592
0.558620689655172,0.551724137931034,38.5509822126318,28.2701019408027,0.266480331515609,0.19541463549784,0.299225691638104
0.568965517241379,0.551724137931034,41.4954387417233,30.3428554828215,0.266113600442591,0.194591183153917,0.297439727672173
0.579310344827586,0.551724137931034,44.5161739489858,32.4724807242386,0.265976638712078,0.194017600963941,0.295882603163008
0.589655172413793,0.551724137931034,47.5827019270011,34.6389946401329,0.266033546159707,0.193665643318427,0.294530343724152
0.6,0.551724137931034,50.7006379001207,36.8462700421931,0.266253146106795,0.193497275919108,0.293354361906284
0.3,0.603448275862069,2.9417317432495,2.53647048925087,0.38652532406404,0.333276506291353,0.447587547745283
0.310344827586207,0.603448275862069,3.30256169943273,2.83917638912247,0.379413539628655,0.326177695215231,0.439051688874719
0.320689655172414,0.603448275862069,3.69594474271098,3.16517434723597,0.372404037720049,0.318923519980441,0.430780333482559
0.331034482758621,0.603448275862069,4.12886055079334,3.51909617146266,0.365437644745836,0.311468551846902,0.422694246569269
0.341379310344828,0.603448275862069,4.60619078466331,3.90414215383588,0.35852939419261,0.303884443066752,0.414761272751766
0.351724137931034,0.603448275862069,5.13432325342631,4.32451914218149,0.351678692949371,0.296210652210496,0.406952547190359
0.362068965517241,0.603448275862069,5.72063643060565,4.78503517825675,0.344889682571104,0.288483507690037,0.39925200143076
0.372413793103448,0.603448275862069,6.37007319975412,5.28868738399041,0.338211373571286,0.280796494551675,0.391681730562842
0.382758620689655,0.603448275862069,7.09912464101684,5.84583209421276,0.331592490407949,0.27305254107344,0.384209002641642
0.393103448275862,0.603448275862069,7.91318430008487,6.46077982527922,0.325087891104605,0.265420494284288,0.376847312614031
0.403448275862069,0.603448275862069,8.82498255118425,7.14119112792269,0.318727031488765,0.257914464566422,0.369627664902301
0.413793103448276,0.603448275862069,9.84654146062835,7.89471510988636,0.312549914755313,0.250594845355477,0.362580176112379
0.424137931034483,0.603448275862069,10.9843383427869,8.72528510625135,0.306635630800696,0.243572550205378,0.355766681472072
0.43448275862069,0.603448275862069,12.2601700468247,9.64718331469487,0.300973993552547,0.236827978540903,0.349183022163586
0.444827586206897,0.603448275862069,13.6799460597653,10.664053004694,0.295649352559125,0.230470233780151,0.342897529388675
0.455172413793103,0.603448275862069,15.2517369735702,11.7812369030277,0.290717027027454,0.224564990406637,0.336954732781584
0.46551724137931,0.603448275862069,16.9834227447299,13.0028966194421,0.286225403122574,0.219140710479922,0.331395746123416
0.475862068965517,0.603448275862069,18.879022694982,14.3339726881183,0.282191350562014,0.21425489958515,0.32623604313594
0.486206896551724,0.603448275862069,20.9233444849395,15.7640526977342,0.278674439364914,0.209958716247402,0.321527263499167
0.496551724137931,0.603448275862069,23.1188255375391,17.295330014777,0.27565774293102,0.20622118659874,0.317257616575029
0.506896551724138,0.603448275862069,25.457241820978,18.9230822922449,0.273130258268469,0.203025386255995,0.313420419833397
0.517241379310345,0.603448275862069,27.9363680101485,20.6465251187608,0.271061175896774,0.200329240180418,0.309991356370726
0.527586206896552,0.603448275862069,30.5258348035289,22.4465061782962,0.269433148497593,0.1981217834439,0.306962008154702
0.537931034482759,0.603448275862069,33.2275960967334,24.3235178048104,0.268196896897746,0.196327533833497,0.304290673200094
0.548275862068966,0.603448275862069,36.031873371938,26.2742512210619,0.267303461701724,0.194916268507991,0.30194068142867
0.558620689655172,0.603448275862069,38.9103203445213,28.2794565792027,0.26671736330736,0.193846311924079,0.299887443950424
0.568965517241379,0.603448275862069,41.8642652953752,30.340353889464,0.266392921989372,0.193063355340881,0.298092144043356
0.579310344827586,0.603448275862069,44.8909230900412,32.4554171934781,0.26629273898712,0.192525378061078,0.29652323499958
0.589655172413793,0.603448275862069,47.9633255819013,34.6071742741249,0.266380897985805,0.192202897694218,0.295156156086455
0.6,0.603448275862069,51.0852716167262,36.7982551766196,0.266626861032588,0.192059334495264,0.293963126576952
0.3,0.655172413793103,2.95408797188753,2.53505281545933,0.386148638038827,0.331373744235733,0.448979392084635
0.310344827586207,0.655172413793103,3.31595246891419,2.836955957769,0.379053477390811,0.32429838216259,0.440400235342942
0.320689655172414,0.655172413793103,3.71082750847502,3.16228980048047,0.372055590850127,0.317058014006315,0.432082509169891
0.331034482758621,0.655172413793103,4.14591663265864,3.51577096647333,0.365095171171699,0.309603669474161,0.423948201194797
0.341379310344828,0.655172413793103,4.62621684180004,3.90063150700835,0.358188120062294,0.302009160903803,0.415965180690817
0.351724137931034,0.655172413793103,5.1582849067844,4.32113542964142,0.351334430779868,0.294315588210151,0.40810458986187
0.362068965517241,0.655172413793103,5.74969817765855,4.78215876116135,0.34453897388792,0.286561141407709,0.400350484121091
0.372413793103448,0.655172413793103,6.40548425815613,5.28670460235999,0.337852847928318,0.278843586851187,0.392725820044925
0.382758620689655,0.655172413793103,7.14273732951541,5.84536051589917,0.331223743039548,0.271061653281188,0.385197966003125
0.393103448275862,0.655172413793103,7.96679727566353,6.46241644355344,0.324709139783388,0.263393884857386,0.377780574976809
0.403448275862069,0.655172413793103,8.89073294709338,7.14562017989599,0.31834026605973,0.255855016989745,0.370506429526424
0.413793103448276,0.655172413793103,9.92215005201894,7.8995740563431,0.312189075686814,0.248551040857065,0.363429224809061
0.424137931034483,0.655172413793103,11.081348578016,8.73739544867935,0.306247395896462,0.241469220486767,0.356546022444788
0.43448275862069,0.655172413793103,12.3765174341011,9.66412027259987,0.300596303754369,0.234718599028271,0.349920514640884
0.444827586206897,0.655172413793103,13.817847549874,10.6862306898319,0.295292238848679,0.228368490379148,0.343600381421419
0.455172413793103,0.655172413793103,15.415407013586,11.8093534213213,0.290392872684793,0.222462635047205,0.33763230725199
0.46551724137931,0.655172413793103,17.1694963834875,13.0355750180952,0.285942322148972,0.217095627499363,0.332053431249064
0.475862068965517,0.655172413793103,19.0899592524325,14.3708228768684,0.281961369024042,0.212259064505206,0.326883335350831
0.486206896551724,0.655172413793103,21.1591327671289,15.8041555103469,0.27850376427558,0.208019716557859,0.322169143168595
0.496551724137931,0.655172413793103,23.3785302944758,17.3371814277468,0.27555111864553,0.204344741795209,0.317898204780644
0.506896551724138,0.655172413793103,25.7393077369318,18.9648630949052,0.273089661878741,0.201213960495645,0.314061975698008
0.517241379310345,0.655172413793103,28.2380030118029,20.6856496387233,0.27108697515906,0.198583808756509,0.310635252745552
0.527586206896552,0.655172413793103,30.8456109546462,22.4814943967126,0.269521295721158,0.196437720376462,0.307606234498987
0.537931034482759,0.655172413793103,33.5633183645966,24.3522758112862,0.268343418335448,0.194699846554541,0.304933468953382
0.548275862068966,0.655172413793103,36.3797787690295,26.2939225671082,0.267503503979849,0.193341374193956,0.302580068539142
0.558620689655172,0.655172413793103,39.2693875129256,28.2890574896339,0.266964469645302,0.192317061909859,0.300519825008419
0.568965517241379,0.655172413793103,42.2322012099924,30.3380562845009,0.266681379098262,0.191574070432234,0.298714753101944
0.579310344827586,0.655172413793103,45.2643709719062,32.438708379249,0.266616935416579,0.191071008637575,0.297133627228337
0.589655172413793,0.655172413793103,48.3420807088875,34.5757605163731,0.266735372029988,0.190777438813448,0.295751435170693
0.6,0.655172413793103,51.4675219279542,36.7507617065646,0.267006730410914,0.190658115172449,0.294541129771339
0.3,0.706896551724138,2.96633446234423,2.53352991040932,0.385775966658594,0.329489126278168,0.450360050694988
0.310344827586207,0.706896551724138,3.32926117088175,2.83466126693327,0.378696860024737,0.322437101183343,0.441735940690304
0.320689655172414,0.706896551724138,3.72566473707532,3.15936762164795,0.371709997007579,0.315210469021025,0.433370135581643
0.331034482758621,0.706896551724138,4.1629818686207,3.51245347546181,0.364754897497198,0.307756470683413,0.425185920930045
0.341379310344828,0.706896551724138,4.64632886099782,3.89718391944061,0.357848355199579,0.300151129462363,0.417151199701506
0.351724137931034,0.706896551724138,5.18243743027739,4.317882211881,0.350990967440541,0.292437231559841,0.409237120852493
0.362068965517241,0.706896551724138,5.77909050437338,4.77949464135055,0.344188363990674,0.284654902023724,0.401427865861223
0.372413793103448,0.706896551724138,6.44140265818908,5.28503116580912,0.337493787420864,0.276906332275101,0.393747264599624
0.382758620689655,0.706896551724138,7.18709394384685,5.84531657019112,0.330853921939357,0.269085937561811,0.386162833008137
0.393103448275862,0.706896551724138,8.02143731052815,6.46461701006493,0.32432897059763,0.261382405548493,0.37868837165181
0.403448275862069,0.706896551724138,8.95784547400809,7.15076667694247,0.317952025023921,0.253811114737854,0.371358530725369
0.413793103448276,0.706896551724138,10.0039898822668,7.90835133046002,0.311797477630195,0.246482056266544,0.364228616769373
0.424137931034483,0.706896551724138,11.1805116152408,8.75056142075706,0.305858720738142,0.239383993684591,0.357297037865427
0.43448275862069,0.706896551724138,12.4954252334615,9.68227080115974,0.300219405533874,0.232629584814612,0.350629343686564
0.444827586206897,0.706896551724138,13.9586767009528,10.7097502128216,0.294937580659471,0.226289918801633,0.344274551070696
0.455172413793103,0.706896551724138,15.5800720214832,11.838348174925,0.290071862939834,0.220407948339122,0.338280177854264
0.46551724137931,0.706896551724138,17.3663108007278,13.074413667038,0.28564675118414,0.215052225569429,0.332667292680978
0.475862068965517,0.706896551724138,19.3042701928405,14.4090562935077,0.281739880749913,0.210295740854128,0.32750300581847
0.486206896551724,0.706896551724138,21.3981426729756,15.8455256247691,0.278343246779785,0.206115788493207,0.322783728590036
0.496551724137931,0.706896551724138,23.6411454507198,17.3801288984443,0.275455887224634,0.202505366577055,0.318511667065061
0.506896551724138,0.706896551724138,26.0238360218572,19.0075325131215,0.273061199467281,0.199440990274726,0.314676381535302
0.517241379310345,0.706896551724138,28.541583542896,20.7254771985729,0.271125063380302,0.19687752470373,0.311251717212147
0.527586206896552,0.706896551724138,31.1698872105635,22.5176383750673,0.269623937082557,0.194780759759353,0.308222925653355
0.537931034482759,0.706896551724138,33.8997430426295,24.3813502789112,0.268501588327991,0.193111530882004,0.305548065591752
0.548275862068966,0.706896551724138,36.7278289129061,26.3138502143601,0.267714360433064,0.191805390876056,0.30319070976476
0.558620689655172,0.706896551724138,39.6279541615954,28.298820372748,0.267221513885627,0.190826243271265,0.301123010167295
0.568965517241379,0.706896551724138,42.5990220555921,30.3358848750133,0.26697879466738,0.190122626959139,0.299307744582651
0.579310344827586,0.706896551724138,45.6362921546981,32.4222724925795,0.266949033209694,0.189653757737729,0.297713991678242
0.589655172413793,0.706896551724138,48.7187528570916,34.5446782654271,0.267096750861999,0.189388495870038,0.296316406491307
0.6,0.706896551724138,51.847188315059,36.7037209394597,0.267392522991826,0.189292821156504,0.29508861016848
0.3,0.758620689655172,2.97846870320167,2.53190473136444,0.385407306940341,0.327622910019413,0.451729212022019
0.310344827586207,0.758620689655172,3.34248602513218,2.83229593733725,0.378343671308531,0.320594083298234,0.443058477630238
0.320689655172414,0.758620689655172,3.74045557260148,3.1564121112646,0.371367227025521,0.313381081624464,0.434642879366447
0.331034482758621,0.758620689655172,4.18005694081974,3.50914880286338,0.364416781496207,0.305927103538442,0.426407074138752
0.341379310344828,0.758620689655172,4.66652984556109,3.89380549413579,0.35751004421465,0.298310440614862,0.41831900396254
0.351724137931034,0.758620689655172,5.20678715386283,4.31476684750197,0.350648235732951,0.290575615627604,0.410349821816503
0.362068965517241,0.758620689655172,5.80628109103723,4.77530237354569,0.343868706310306,0.282810463993287,0.40250473634683
0.372413793103448,0.758620689655172,6.47784511130872,5.28367790752256,0.337134112895726,0.274984664432566,0.39474576306307
0.382758620689655,0.758620689655172,7.2322189053078,5.84571328581893,0.330482956310874,0.267125294980403,0.387103316269494
0.393103448275862,0.758620689655172,8.07713709065072,6.46739668312124,0.323947335395399,0.259385955559333,0.37957043423335
0.403448275862069,0.758620689655172,9.02636082482189,7.15664733764037,0.31756230549738,0.251782692081513,0.372183727800824
0.413793103448276,0.758620689655172,10.0876208941361,7.91803167336837,0.311404743381173,0.244429548573004,0.365000159912725
0.424137931034483,0.758620689655172,11.2818778494248,8.76479858235979,0.30546975122514,0.237316950088093,0.3580195844425
0.43448275862069,0.758620689655172,12.6169398143125,9.70164548888559,0.299843543279502,0.230561118769002,0.351309428939044
0.444827586206897,0.758620689655172,14.1024684649511,10.7346131604019,0.294585761419705,0.224234799692136,0.344920029249533
0.455172413793103,0.758620689655172,15.7479704883996,11.8687549167976,0.289755705307256,0.218379851204887,0.3388996703601
0.46551724137931,0.758620689655172,17.5588876843906,13.109738288636,0.285378347893965,0.213067907340115,0.333269909974021
0.475862068965517,0.758620689655172,19.5218968298391,14.4486292134934,0.281527329929808,0.208365203395767,0.328095187944946
0.486206896551724,0.758620689655172,21.6402743830071,15.8881027222136,0.278193285089082,0.204247109435735,0.323371166472734
0.496551724137931,0.758620689655172,23.9065314071682,17.4240980571057,0.275372369089934,0.200703108264457,0.319098149749929
0.506896551724138,0.758620689655172,26.3190547533992,19.0563050313051,0.273037203420122,0.197692519052052,0.315255608535785
0.517241379310345,0.758620689655172,28.8469112209497,20.7659186378479,0.27117556781903,0.195210146929443,0.311840883583813
0.527586206896552,0.758620689655172,31.4923649320146,22.5535648126031,0.269736576323753,0.193174484341855,0.308811808026588
0.537931034482759,0.758620689655172,34.2450592423315,24.415971045297,0.268668807283984,0.191554926887422,0.306130364443473
0.548275862068966,0.758620689655172,37.0757908990521,26.3339466693564,0.267935929579212,0.1903077536378,0.303772751295141
0.558620689655172,0.758620689655172,39.985788637769,28.3086636641557,0.267488342269223,0.189373219169912,0.301697156149474
0.568965517241379,0.758620689655172,42.9718787322197,30.3384473042709,0.267285469943269,0.188705413500833,0.299869643752157
0.579310344827586,0.758620689655172,46.0064614533977,32.4060316596282,0.267288823807414,0.188272903695099,0.298264519078885
0.589655172413793,0.758620689655172,49.093129278079,34.5138569127468,0.267464805372513,0.188035314871332,0.296851273386173
0.6,0.758620689655172,52.2338413921657,36.661589577291,0.267787948851923,0.187953472555175,0.295606014802539
0.3,0.810344827586207,2.99048805891007,2.530180272241,0.385042655155222,0.325775362032413,0.453086554399992
0.310344827586207,0.810344827586207,3.35562513957061,2.82986362312355,0.377993894129134,0.318769566405063,0.44436751007211
0.320689655172414,0.810344827586207,3.75519906096493,3.15342759472732,0.37102725124798,0.311570053540801,0.435900398940293
0.331034482758621,0.810344827586207,4.19714247273357,3.50586209669533,0.364080779727875,0.304115720177571,0.427611321386278
0.341379310344828,0.810344827586207,4.68682280625169,3.89050239682187,0.357173130464078,0.296487189209995,0.419468259850402
0.351724137931034,0.810344827586207,5.23134051601621,4.31179678601188,0.350306167308608,0.288730775925792,0.411442366650795
0.362068965517241,0.810344827586207,5.83625771629002,4.77303439652207,0.343519083916039,0.280938314087213,0.403539446625897
0.372413793103448,0.810344827586207,6.51482874173184,5.28265583366789,0.336773745350401,0.27307851994718,0.395721006133339
0.382758620689655,0.810344827586207,7.27813722367978,5.84656388951992,0.330110777408546,0.265179632016109,0.388019120396211
0.393103448275862,0.810344827586207,8.13392986690544,6.47077088452986,0.323564170458187,0.257404433986649,0.380426489517549
0.403448275862069,0.810344827586207,9.09632013639392,7.16327890154692,0.317171114002595,0.249769699729985,0.372981774086496
0.413793103448276,0.810344827586207,10.1730908285777,7.92863228022488,0.311010947094126,0.242393533704304,0.365743648285048
0.424137931034483,0.810344827586207,11.3854963962559,8.78012174622816,0.305080652480335,0.235268202454215,0.358713514967218
0.43448275862069,0.810344827586207,12.7411045095434,9.72225338658151,0.299468983981208,0.228513418244599,0.351960690777222
0.444827586206897,0.810344827586207,14.2492474268066,10.7608186842619,0.294237057729765,0.22220342826416,0.345536804423061
0.455172413793103,0.810344827586207,15.9191056204834,11.900559092047,0.289444834461767,0.21637869856004,0.339490840528998
0.46551724137931,0.810344827586207,17.7547771209997,13.1464384311831,0.28511738136776,0.211113779365784,0.333844702165836
0.475862068965517,0.810344827586207,19.7427688418684,14.4894939757741,0.28132416220181,0.206467734394901,0.328660009839254
0.486206896551724,0.810344827586207,21.8854156304432,15.9318228061007,0.278054270279477,0.202413855847002,0.323931594251943
0.496551724137931,0.810344827586207,24.1745364389888,17.4690116039454,0.275300869722115,0.198938006521421,0.319657786605275
0.506896551724138,0.810344827586207,26.6071958210319,19.0999536712304,0.273034763213404,0.195997780566157,0.315817071609389
0.517241379310345,0.810344827586207,29.1537783744723,20.8068839685561,0.271238593954742,0.193581424668861,0.31240286937851
0.527586206896552,0.810344827586207,31.8157509405392,22.5898069267277,0.269861408646298,0.191606890866343,0.309373169468588
0.537931034482759,0.810344827586207,34.5810972452817,24.4446683182322,0.268850692673301,0.190045040008743,0.306689597019097
0.548275862068966,0.810344827586207,37.4234282840423,26.354126535608,0.268168090509528,0.188847898606715,0.304326321063239
0.558620689655172,0.810344827586207,40.3426577454663,28.3185087463097,0.267764783944526,0.187957358286315,0.302242400747169
0.568965517241379,0.810344827586207,43.3345248065671,30.3354630016355,0.267600267770497,0.187328188284401,0.300404211762926
0.579310344827586,0.810344827586207,46.3746545010251,32.3899121085268,0.267636085000253,0.186927738082378,0.298785378778529
0.589655172413793,0.810344827586207,49.4649993991158,34.4832304643607,0.267839294889489,0.186717158501598,0.297356216675112
0.6,0.810344827586207,52.6066751414154,36.614401891264,0.268184726058402,0.186657364575972,0.296093241683009
0.3,0.862068965517241,3.00238976036073,2.52835956274643,0.384682006851767,0.323946758505897,0.454431745352057
0.310344827586207,0.862068965517241,3.36867649971877,2.82736801069312,0.377647510489364,0.316963795889769,0.445662692587475
0.320689655172414,0.862068965517241,3.76989414177746,3.15041843901429,0.370690038524828,0.309777592846922,0.437142344096482
0.331034482758621,0.862068965517241,4.21423901673651,3.50259854768635,0.363746847583984,0.30232247744215,0.428798314946732
0.341379310344828,0.862068965517241,4.70721074974582,3.88728085364443,0.356837556070548,0.294681473449901,0.420598625761259
0.351724137931034,0.862068965517241,5.25610405155904,4.30897956612428,0.349964692770452,0.286902750634388,0.412514421143361
0.362068965517241,0.862068965517241,5.866594200435,4.77100455167787,0.343169347383469,0.279082285637117,0.404552103369501
0.372413793103448,0.862068965517241,6.55237106964115,5.28197611897368,0.336412606238253,0.271187839239615,0.396672676052341
0.382758620689655,0.862068965517241,7.32487445998278,5.8478817891074,0.329737319131805,0.263248861707387,0.388909941884192
0.393103448275862,0.862068965517241,8.19184960784254,6.47475580649338,0.323179354607867,0.255437721999045,0.381256272761407
0.403448275862069,0.862068965517241,9.1677648107527,7.1706780552385,0.316778467637906,0.247772107286063,0.373752417133801
0.413793103448276,0.862068965517241,10.2604469779481,7.9401699105451,0.310616178443902,0.240374053792148,0.366458873157241
0.424137931034483,0.862068965517241,11.4914147575308,8.79654479262737,0.304691610529925,0.233237895987332,0.359378680539107
0.43448275862069,0.862068965517241,12.8679590533066,9.7441018061791,0.299096018202587,0.226486736483662,0.352583050608097
0.444827586206897,0.862068965517241,14.399037279048,10.7883633622607,0.293891897712129,0.220196150638234,0.346124871359549
0.455172413793103,0.862068965517241,16.0934720040412,11.9337426882417,0.289139703380758,0.21440487299658,0.340053744770241
0.46551724137931,0.862068965517241,17.9539379458042,13.1844798082556,0.284864337747,0.209190213336743,0.334391760408835
0.475862068965517,0.862068965517241,19.9668036187571,14.5315988865921,0.281130824126353,0.204603623537592,0.329197593205033
0.486206896551724,0.862068965517241,22.1334414312164,15.9766182638701,0.27792658404157,0.200616201163867,0.324465139274577
0.496551724137931,0.862068965517241,24.4449967035733,17.5147894827776,0.27524167759135,0.197210091633777,0.320190698094778
0.506896551724138,0.862068965517241,26.8972773365965,19.1442647178321,0.273044960576316,0.194341045739631,0.316351676090805
0.517241379310345,0.862068965517241,29.4653666537864,20.8489557187428,0.271316835773414,0.1919770000236,0.312938227699757
0.527586206896552,0.862068965517241,32.1398145547839,22.6262748584313,0.269998423570451,0.190077591537903,0.30990710643508
0.537931034482759,0.862068965517241,34.9172374055387,24.4734962954622,0.269043925653103,0.188572922918105,0.30722089461753
0.548275862068966,0.862068965517241,37.7705016802512,26.3743067733057,0.268410702761449,0.187425263127243,0.304851528354157
0.558620689655172,0.862068965517241,40.6983273031962,28.3282801563861,0.268050651009539,0.18657803504626,0.30275886241006
0.568965517241379,0.862068965517241,43.6955452239133,30.3325111874804,0.267923363331976,0.185986657770481,0.300909561400417
0.579310344827586,0.862068965517241,46.7406482989424,32.3738443482011,0.267990581036676,0.185617565716598,0.299276718302105
0.589655172413793,0.862068965517241,49.8341552738917,34.4527376508747,0.268219967299169,0.185433306038716,0.297831394255188
0.6,0.862068965517241,52.9766060178769,36.5676630079262,0.268586715091844,0.185394822812359,0.296550508760611
0.3,0.913793103448276,3.01417089427014,2.52644566609714,0.384325356849777,0.322137385783319,0.455764441491768
0.310344827586207,0.913793103448276,3.38163795767332,2.82481281622618,0.377304501503063,0.315177025100286,0.446943670200036
0.320689655172414,0.913793103448276,3.78453963394248,3.14738904052675,0.370355556774627,0.308003914144861,0.438368355598592
0.331034482758621,0.913793103448276,4.23134704096706,3.4993633866747,0.363414939335784,0.300547537360963,0.429967698464838
0.341379310344828,0.913793103448276,4.7276966643624,3.88414715105149,0.356503262006914,0.292893395615403,0.421709751421255
0.351724137931034,0.913793103448276,5.28108437811363,4.30632281546925,0.34962374173235,0.285091581208467,0.413565642449171
0.362068965517241,0.913793103448276,5.89730204968691,4.76922216108194,0.342819418285121,0.277242364925402,0.405542371008941
0.372413793103448,0.913793103448276,6.59049000066751,5.28165050613443,0.336050612696284,0.269312583503555,0.397600462863852
0.382758620689655,0.913793103448276,7.37245668183772,5.8496805583342,0.329362518529647,0.261332904950566,0.389775468760338
0.393103448275862,0.913793103448276,8.25093011286728,6.47936506110434,0.322793092796639,0.253485880842776,0.382059445141778
0.403448275862069,0.913793103448276,9.23667697655909,7.17628280201823,0.316412430888146,0.245831384153619,0.374515358528368
