C Cilindar-2
Nnodes, Nelem, nodeOffset, elemOffset (4I6)
   720   340   721   341
       798  0 0 0 1 1 1 1 1       1.91176462      -3.64000000       1.00000000 1 1 1
       799  0 0 0 1 1 1 1 1       1.61764717      -3.64000000       1.00000000 1 1 1
       800  0 0 0 1 1 1 1 1       1.32352948      -3.64000000       1.00000000 1 1 1
       801  0 0 0 1 1 1 1 1       1.02941179      -3.64000000       1.00000000 1 1 1
       802  0 0 0 1 1 1 1 1       0.73529410      -3.64000000       1.00000000 1 1 1
       803  0 0 0 1 1 1 1 1       0.44117641      -3.64000000       1.00000000 1 1 1
       804  0 0 0 1 1 1 1 1       0.14705873      -3.64000000       1.00000000 1 1 1
       805  0 0 0 1 1 1 1 1      -0.14705873      -3.64000000       1.00000000 1 1 1
       806  0 0 0 1 1 1 1 1      -0.44117641      -3.64000000       1.00000000 1 1 1
       807  0 0 0 1 1 1 1 1      -0.73529410      -3.64000000       1.00000000 1 1 1
       808  0 0 0 1 1 1 1 1      -1.02941179      -3.64000000       1.00000000 1 1 1
       809  0 0 0 1 1 1 1 1      -1.32352936      -3.64000000       1.00000000 1 1 1
       810  0 0 0 1 1 1 1 1      -1.61764705      -3.64000000       1.00000000 1 1 1
       811  0 0 0 1 1 1 1 1      -1.91176468      -3.64000000       1.00000000 1 1 1
       812  0 0 0 1 1 1 1 1      -2.20588234      -3.64000000       1.00000000 1 1 1
       813  0 0 0 1 1 1 1 1       2.50000000      -2.94901700       0.04894346 1 1 1
       814  0 0 0 1 1 1 1 1       2.50000000      -3.22778524       0.19098300 1 1 1
       815  0 0 0 1 1 1 1 1       2.50000000      -3.44901700       0.41221476 1 1 1
       816  0 0 0 1 1 1 1 1       2.50000000      -3.59105654       0.69098300 1 1 1
       817  0 0 0 1 1 1 1 1       2.20588255      -2.64000000       1.69999999 1 1 1
       818  0 0 0 1 1 1 1 1       1.91176462      -2.64000000       1.69999999 1 1 1
       819  0 0 0 1 1 1 1 1       1.61764717      -2.64000000       1.69999999 1 1 1
       820  0 0 0 1 1 1 1 1       1.32352948      -2.64000000       1.69999999 1 1 1
       821  0 0 0 1 1 1 1 1       1.02941179      -2.64000000       1.69999999 1 1 1
       822  0 0 0 1 1 1 1 1       0.73529410      -2.64000000       1.69999999 1 1 1
       823  0 0 0 1 1 1 1 1       0.44117641      -2.64000000       1.69999999 1 1 1
       824  0 0 0 1 1 1 1 1       0.14705873      -2.64000000       1.69999999 1 1 1
       825  0 0 0 1 1 1 1 1      -0.14705873      -2.64000000       1.69999999 1 1 1
       826  0 0 0 1 1 1 1 1      -0.44117641      -2.64000000       1.69999999 1 1 1
       827  0 0 0 1 1 1 1 1      -0.73529410      -2.64000000       1.69999999 1 1 1
       828  0 0 0 1 1 1 1 1      -1.02941179      -2.64000000       1.69999999 1 1 1
       829  0 0 0 1 1 1 1 1      -1.32352936      -2.64000000       1.69999999 1 1 1
       830  0 0 0 1 1 1 1 1      -1.61764705      -2.64000000       1.69999999 1 1 1
       831  0 0 0 1 1 1 1 1      -1.91176468      -2.64000000       1.69999999 1 1 1
       832  0 0 0 1 1 1 1 1      -2.20588234      -2.64000000       1.69999999 1 1 1
       833  0 0 0 1 1 1 1 1      -2.50000000      -2.42368810       1.66573954 1 1 1
       834  0 0 0 1 1 1 1 1      -2.50000000      -2.22855033       1.56631190 1 1 1
       835  0 0 0 1 1 1 1 1      -2.50000000      -2.07368810       1.41144967 1 1 1
       836  0 0 0 1 1 1 1 1      -2.50000000      -1.97426046       1.21631190 1 1 1
       837  0 0 0 1 1 1 1 1      -2.20588234      -1.94000001       1.00000000 1 1 1
       838  0 0 0 1 1 1 1 1      -1.91176468      -1.94000001       1.00000000 1 1 1
       839  0 0 0 1 1 1 1 1      -1.61764705      -1.94000001       1.00000000 1 1 1
       840  0 0 0 1 1 1 1 1      -1.32352936      -1.94000001       1.00000000 1 1 1
       841  0 0 0 1 1 1 1 1      -1.02941179      -1.94000001       1.00000000 1 1 1
       842  0 0 0 1 1 1 1 1      -0.73529410      -1.94000001       1.00000000 1 1 1
       843  0 0 0 1 1 1 1 1      -0.44117641      -1.94000001       1.00000000 1 1 1
       844  0 0 0 1 1 1 1 1      -0.14705873      -1.94000001       1.00000000 1 1 1
       845  0 0 0 1 1 1 1 1       0.14705873      -1.94000001       1.00000000 1 1 1
       846  0 0 0 1 1 1 1 1       0.44117641      -1.94000001       1.00000000 1 1 1
       847  0 0 0 1 1 1 1 1       0.73529410      -1.94000001       1.00000000 1 1 1
       848  0 0 0 1 1 1 1 1       1.02941179      -1.94000001       1.00000000 1 1 1
       849  0 0 0 1 1 1 1 1       1.32352948      -1.94000001       1.00000000 1 1 1
       850  0 0 0 1 1 1 1 1       1.61764717      -1.94000001       1.00000000 1 1 1
       851  0 0 0 1 1 1 1 1       1.91176462      -1.94000001       1.00000000 1 1 1
       852  0 0 0 1 1 1 1 1       2.20588255      -1.94000001       1.00000000 1 1 1
       853  0 0 0 1 1 1 1 1       2.50000000      -1.97426046       1.21631190 1 1 1
       854  0 0 0 1 1 1 1 1       2.50000000      -2.07368810       1.41144967 1 1 1
       855  0 0 0 1 1 1 1 1       2.50000000      -2.22855033       1.56631190 1 1 1
       856  0 0 0 1 1 1 1 1       2.50000000      -2.42368810       1.66573954 1 1 1
       857  0 0 0 1 1 1 1 1      -2.20588234      -2.64000000       2.00000000 1 1 1
       858  0 0 0 1 1 1 1 1      -1.91176468      -2.64000000       2.00000000 1 1 1
       859  0 0 0 1 1 1 1 1      -1.61764705      -2.64000000       2.00000000 1 1 1
       860  0 0 0 1 1 1 1 1      -1.32352936      -2.64000000       2.00000000 1 1 1
       861  0 0 0 1 1 1 1 1      -1.02941179      -2.64000000       2.00000000 1 1 1
       862  0 0 0 1 1 1 1 1      -0.73529410      -2.64000000       2.00000000 1 1 1
       863  0 0 0 1 1 1 1 1      -0.44117641      -2.64000000       2.00000000 1 1 1
       864  0 0 0 1 1 1 1 1      -0.14705873      -2.64000000       2.00000000 1 1 1
       865  0 0 0 1 1 1 1 1       0.14705873      -2.64000000       2.00000000 1 1 1
       866  0 0 0 1 1 1 1 1       0.44117641      -2.64000000       2.00000000 1 1 1
       867  0 0 0 1 1 1 1 1       0.73529410      -2.64000000       2.00000000 1 1 1
       868  0 0 0 1 1 1 1 1       1.02941179      -2.64000000       2.00000000 1 1 1
       869  0 0 0 1 1 1 1 1       1.32352948      -2.64000000       2.00000000 1 1 1
       870  0 0 0 1 1 1 1 1       1.61764717      -2.64000000       2.00000000 1 1 1
       871  0 0 0 1 1 1 1 1       1.91176462      -2.64000000       2.00000000 1 1 1
       872  0 0 0 1 1 1 1 1       2.20588255      -2.64000000       2.00000000 1 1 1
       873  0 0 0 1 1 1 1 1      -2.50000000      -1.68894346       1.30901700 1 1 1
       874  0 0 0 1 1 1 1 1      -2.50000000      -1.83098300       1.58778524 1 1 1
       875  0 0 0 1 1 1 1 1      -2.50000000      -2.05221476       1.80901700 1 1 1
       876  0 0 0 1 1 1 1 1      -2.50000000      -2.33098300       1.95105654 1 1 1
       877  0 0 0 1 1 1 1 1       2.20588255      -1.64000000       1.00000000 1 1 1
       878  0 0 0 1 1 1 1 1       1.91176462      -1.64000000       1.00000000 1 1 1
       879  0 0 0 1 1 1 1 1       1.61764717      -1.64000000       1.00000000 1 1 1
       880  0 0 0 1 1 1 1 1       1.32352948      -1.64000000       1.00000000 1 1 1
       881  0 0 0 1 1 1 1 1       1.02941179      -1.64000000       1.00000000 1 1 1
       882  0 0 0 1 1 1 1 1       0.73529410      -1.64000000       1.00000000 1 1 1
       883  0 0 0 1 1 1 1 1       0.44117641      -1.64000000       1.00000000 1 1 1
       884  0 0 0 1 1 1 1 1       0.14705873      -1.64000000       1.00000000 1 1 1
       885  0 0 0 1 1 1 1 1      -0.14705873      -1.64000000       1.00000000 1 1 1
       886  0 0 0 1 1 1 1 1      -0.44117641      -1.64000000       1.00000000 1 1 1
       887  0 0 0 1 1 1 1 1      -0.73529410      -1.64000000       1.00000000 1 1 1
       888  0 0 0 1 1 1 1 1      -1.02941179      -1.64000000       1.00000000 1 1 1
       889  0 0 0 1 1 1 1 1      -1.32352936      -1.64000000       1.00000000 1 1 1
       890  0 0 0 1 1 1 1 1      -1.61764705      -1.64000000       1.00000000 1 1 1
       891  0 0 0 1 1 1 1 1      -1.91176468      -1.64000000       1.00000000 1 1 1
       892  0 0 0 1 1 1 1 1      -2.20588234      -1.64000000       1.00000000 1 1 1
       893  0 0 0 1 1 1 1 1       2.50000000      -2.33098300       1.95105654 1 1 1
       894  0 0 0 1 1 1 1 1       2.50000000      -2.05221476       1.80901700 1 1 1
       895  0 0 0 1 1 1 1 1       2.50000000      -1.83098300       1.58778524 1 1 1
       896  0 0 0 1 1 1 1 1       2.50000000      -1.68894346       1.30901700 1 1 1
       897  0 0 0 1 1 1 1 1       2.50000000      -2.85631190       1.66573954 1 1 1
       898  0 0 0 1 1 1 1 1       2.50000000      -3.05144967       1.56631190 1 1 1
       899  0 0 0 1 1 1 1 1       2.50000000      -3.20631190       1.41144967 1 1 1
       900  0 0 0 1 1 1 1 1       2.50000000      -3.30573954       1.21631190 1 1 1
       901  0 0 0 1 1 1 1 1      -2.50000000      -3.30573954       1.21631190 1 1 1
       902  0 0 0 1 1 1 1 1      -2.50000000      -3.20631190       1.41144967 1 1 1
       903  0 0 0 1 1 1 1 1      -2.50000000      -3.05144967       1.56631190 1 1 1
       904  0 0 0 1 1 1 1 1      -2.50000000      -2.85631190       1.66573954 1 1 1
       905  0 0 0 1 1 1 1 1       2.50000000      -3.59105654       1.30901700 1 1 1
       906  0 0 0 1 1 1 1 1       2.50000000      -3.44901700       1.58778524 1 1 1
       907  0 0 0 1 1 1 1 1       2.50000000      -3.22778524       1.80901700 1 1 1
       908  0 0 0 1 1 1 1 1       2.50000000      -2.94901700       1.95105654 1 1 1
       909  0 0 0 1 1 1 1 1      -2.50000000      -2.94901700       1.95105654 1 1 1
       910  0 0 0 1 1 1 1 1      -2.50000000      -3.22778524       1.80901700 1 1 1
       911  0 0 0 1 1 1 1 1      -2.50000000      -3.44901700       1.58778524 1 1 1
       912  0 0 0 1 1 1 1 1      -2.50000000      -3.59105654       1.30901700 1 1 1
       913  0 0 0 1 1 1 1 1       2.50000000      -2.42368810       0.33426046 1 1 1
       914  0 0 0 1 1 1 1 1       2.50000000      -2.22855033       0.43368810 1 1 1
       915  0 0 0 1 1 1 1 1       2.50000000      -2.07368810       0.58855033 1 1 1
       916  0 0 0 1 1 1 1 1       2.50000000      -1.97426046       0.78368810 1 1 1
       917  0 0 0 1 1 1 1 1      -2.50000000      -1.97426046       0.78368810 1 1 1
       918  0 0 0 1 1 1 1 1      -2.50000000      -2.07368810       0.58855033 1 1 1
       919  0 0 0 1 1 1 1 1      -2.50000000      -2.22855033       0.43368810 1 1 1
       920  0 0 0 1 1 1 1 1      -2.50000000      -2.42368810       0.33426046 1 1 1
       921  0 0 0 1 1 1 1 1       2.50000000      -1.68894346       0.69098300 1 1 1
       922  0 0 0 1 1 1 1 1       2.50000000      -1.83098300       0.41221476 1 1 1
       923  0 0 0 1 1 1 1 1       2.50000000      -2.05221476       0.19098300 1 1 1
       924  0 0 0 1 1 1 1 1       2.50000000      -2.33098300       0.04894346 1 1 1
       925  0 0 0 1 1 1 1 1      -2.50000000      -2.33098300       0.04894346 1 1 1
       926  0 0 0 1 1 1 1 1      -2.50000000      -2.05221476       0.19098300 1 1 1
       927  0 0 0 1 1 1 1 1      -2.50000000      -1.83098300       0.41221476 1 1 1
       928  0 0 0 1 1 1 1 1      -2.50000000      -1.68894346       0.69098300 1 1 1
       929  0 0 0 1 1 1 1 1       2.20588255      -2.85631190       0.33426046 1 1 1
       930  0 0 0 1 1 1 1 1       1.91176462      -2.85631190       0.33426046 1 1 1
       931  0 0 0 1 1 1 1 1       1.61764717      -2.85631190       0.33426046 1 1 1
       932  0 0 0 1 1 1 1 1       1.32352948      -2.85631190       0.33426046 1 1 1
       933  0 0 0 1 1 1 1 1       1.02941179      -2.85631190       0.33426046 1 1 1
       934  0 0 0 1 1 1 1 1       0.73529410      -2.85631190       0.33426046 1 1 1
       935  0 0 0 1 1 1 1 1       0.44117641      -2.85631190       0.33426046 1 1 1
       936  0 0 0 1 1 1 1 1       0.14705873      -2.85631190       0.33426046 1 1 1
       937  0 0 0 1 1 1 1 1      -0.14705873      -2.85631190       0.33426046 1 1 1
       938  0 0 0 1 1 1 1 1      -0.44117641      -2.85631190       0.33426046 1 1 1
       939  0 0 0 1 1 1 1 1      -0.73529410      -2.85631190       0.33426046 1 1 1
       940  0 0 0 1 1 1 1 1      -1.02941179      -2.85631190       0.33426046 1 1 1
       941  0 0 0 1 1 1 1 1      -1.32352936      -2.85631190       0.33426046 1 1 1
       942  0 0 0 1 1 1 1 1      -1.61764705      -2.85631190       0.33426046 1 1 1
       943  0 0 0 1 1 1 1 1      -1.91176468      -2.85631190       0.33426046 1 1 1
       944  0 0 0 1 1 1 1 1      -2.20588234      -2.85631190       0.33426046 1 1 1
       945  0 0 0 1 1 1 1 1       2.20588255      -3.05144967       0.43368810 1 1 1
       946  0 0 0 1 1 1 1 1       1.91176462      -3.05144967       0.43368810 1 1 1
       947  0 0 0 1 1 1 1 1       1.61764717      -3.05144967       0.43368810 1 1 1
       948  0 0 0 1 1 1 1 1       1.32352948      -3.05144967       0.43368810 1 1 1
       949  0 0 0 1 1 1 1 1       1.02941179      -3.05144967       0.43368810 1 1 1
       950  0 0 0 1 1 1 1 1       0.73529410      -3.05144967       0.43368810 1 1 1
       951  0 0 0 1 1 1 1 1       0.44117641      -3.05144967       0.43368810 1 1 1
       952  0 0 0 1 1 1 1 1       0.14705873      -3.05144967       0.43368810 1 1 1
       953  0 0 0 1 1 1 1 1      -0.14705873      -3.05144967       0.43368810 1 1 1
       954  0 0 0 1 1 1 1 1      -0.44117641      -3.05144967       0.43368810 1 1 1
       955  0 0 0 1 1 1 1 1      -0.73529410      -3.05144967       0.43368810 1 1 1
       956  0 0 0 1 1 1 1 1      -1.02941179      -3.05144967       0.43368810 1 1 1
       957  0 0 0 1 1 1 1 1      -1.32352936      -3.05144967       0.43368810 1 1 1
       958  0 0 0 1 1 1 1 1      -1.61764705      -3.05144967       0.43368810 1 1 1
       959  0 0 0 1 1 1 1 1      -1.91176468      -3.05144967       0.43368810 1 1 1
       960  0 0 0 1 1 1 1 1      -2.20588234      -3.05144967       0.43368810 1 1 1
       961  0 0 0 1 1 1 1 1       2.20588255      -3.20631190       0.58855033 1 1 1
       962  0 0 0 1 1 1 1 1       1.91176462      -3.20631190       0.58855033 1 1 1
       963  0 0 0 1 1 1 1 1       1.61764717      -3.20631190       0.58855033 1 1 1
       964  0 0 0 1 1 1 1 1       1.32352948      -3.20631190       0.58855033 1 1 1
       965  0 0 0 1 1 1 1 1       1.02941179      -3.20631190       0.58855033 1 1 1
       966  0 0 0 1 1 1 1 1       0.73529410      -3.20631190       0.58855033 1 1 1
       967  0 0 0 1 1 1 1 1       0.44117641      -3.20631190       0.58855033 1 1 1
       968  0 0 0 1 1 1 1 1       0.14705873      -3.20631190       0.58855033 1 1 1
       969  0 0 0 1 1 1 1 1      -0.14705873      -3.20631190       0.58855033 1 1 1
       970  0 0 0 1 1 1 1 1      -0.44117641      -3.20631190       0.58855033 1 1 1
       971  0 0 0 1 1 1 1 1      -0.73529410      -3.20631190       0.58855033 1 1 1
       972  0 0 0 1 1 1 1 1      -1.02941179      -3.20631190       0.58855033 1 1 1
       973  0 0 0 1 1 1 1 1      -1.32352936      -3.20631190       0.58855033 1 1 1
       974  0 0 0 1 1 1 1 1      -1.61764705      -3.20631190       0.58855033 1 1 1
       975  0 0 0 1 1 1 1 1      -1.91176468      -3.20631190       0.58855033 1 1 1
       976  0 0 0 1 1 1 1 1      -2.20588234      -3.20631190       0.58855033 1 1 1
       977  0 0 0 1 1 1 1 1       2.20588255      -3.30573954       0.78368810 1 1 1
       978  0 0 0 1 1 1 1 1       1.91176462      -3.30573954       0.78368810 1 1 1
       979  0 0 0 1 1 1 1 1       1.61764717      -3.30573954       0.78368810 1 1 1
       980  0 0 0 1 1 1 1 1       1.32352948      -3.30573954       0.78368810 1 1 1
       981  0 0 0 1 1 1 1 1       1.02941179      -3.30573954       0.78368810 1 1 1
       982  0 0 0 1 1 1 1 1       0.73529410      -3.30573954       0.78368810 1 1 1
       983  0 0 0 1 1 1 1 1       0.44117641      -3.30573954       0.78368810 1 1 1
       984  0 0 0 1 1 1 1 1       0.14705873      -3.30573954       0.78368810 1 1 1
       985  0 0 0 1 1 1 1 1      -0.14705873      -3.30573954       0.78368810 1 1 1
       986  0 0 0 1 1 1 1 1      -0.44117641      -3.30573954       0.78368810 1 1 1
       987  0 0 0 1 1 1 1 1      -0.73529410      -3.30573954       0.78368810 1 1 1
       988  0 0 0 1 1 1 1 1      -1.02941179      -3.30573954       0.78368810 1 1 1
       989  0 0 0 1 1 1 1 1      -1.32352936      -3.30573954       0.78368810 1 1 1
       990  0 0 0 1 1 1 1 1      -1.61764705      -3.30573954       0.78368810 1 1 1
       991  0 0 0 1 1 1 1 1      -1.91176468      -3.30573954       0.78368810 1 1 1
       992  0 0 0 1 1 1 1 1      -2.20588234      -3.30573954       0.78368810 1 1 1
       993  0 0 0 1 1 1 1 1       2.20588255      -2.94901700       0.04894346 1 1 1
       994  0 0 0 1 1 1 1 1       1.91176462      -2.94901700       0.04894346 1 1 1
       995  0 0 0 1 1 1 1 1       1.61764717      -2.94901700       0.04894346 1 1 1
       996  0 0 0 1 1 1 1 1       1.32352948      -2.94901700       0.04894346 1 1 1
       997  0 0 0 1 1 1 1 1       1.02941179      -2.94901700       0.04894346 1 1 1
       998  0 0 0 1 1 1 1 1       0.73529410      -2.94901700       0.04894346 1 1 1
       999  0 0 0 1 1 1 1 1       0.44117641      -2.94901700       0.04894346 1 1 1
      1000  0 0 0 1 1 1 1 1       0.14705873      -2.94901700       0.04894346 1 1 1
      1001  0 0 0 1 1 1 1 1      -0.14705873      -2.94901700       0.04894346 1 1 1
      1002  0 0 0 1 1 1 1 1      -0.44117641      -2.94901700       0.04894346 1 1 1
      1003  0 0 0 1 1 1 1 1      -0.73529410      -2.94901700       0.04894346 1 1 1
      1004  0 0 0 1 1 1 1 1      -1.02941179      -2.94901700       0.04894346 1 1 1
      1005  0 0 0 1 1 1 1 1      -1.32352936      -2.94901700       0.04894346 1 1 1
      1006  0 0 0 1 1 1 1 1      -1.61764705      -2.94901700       0.04894346 1 1 1
      1007  0 0 0 1 1 1 1 1      -1.91176468      -2.94901700       0.04894346 1 1 1
      1008  0 0 0 1 1 1 1 1      -2.20588234      -2.94901700       0.04894346 1 1 1
      1009  0 0 0 1 1 1 1 1       2.20588255      -3.22778524       0.19098300 1 1 1
      1010  0 0 0 1 1 1 1 1       1.91176462      -3.22778524       0.19098300 1 1 1
      1011  0 0 0 1 1 1 1 1       1.61764717      -3.22778524       0.19098300 1 1 1
      1012  0 0 0 1 1 1 1 1       1.32352948      -3.22778524       0.19098300 1 1 1
      1013  0 0 0 1 1 1 1 1       1.02941179      -3.22778524       0.19098300 1 1 1
      1014  0 0 0 1 1 1 1 1       0.73529410      -3.22778524       0.19098300 1 1 1
      1015  0 0 0 1 1 1 1 1       0.44117641      -3.22778524       0.19098300 1 1 1
      1016  0 0 0 1 1 1 1 1       0.14705873      -3.22778524       0.19098300 1 1 1
      1017  0 0 0 1 1 1 1 1      -0.14705873      -3.22778524       0.19098300 1 1 1
      1018  0 0 0 1 1 1 1 1      -0.44117641      -3.22778524       0.19098300 1 1 1
      1019  0 0 0 1 1 1 1 1      -0.73529410      -3.22778524       0.19098300 1 1 1
      1020  0 0 0 1 1 1 1 1      -1.02941179      -3.22778524       0.19098300 1 1 1
      1021  0 0 0 1 1 1 1 1      -1.32352936      -3.22778524       0.19098300 1 1 1
      1022  0 0 0 1 1 1 1 1      -1.61764705      -3.22778524       0.19098300 1 1 1
      1023  0 0 0 1 1 1 1 1      -1.91176468      -3.22778524       0.19098300 1 1 1
      1024  0 0 0 1 1 1 1 1      -2.20588234      -3.22778524       0.19098300 1 1 1
      1025  0 0 0 1 1 1 1 1       2.20588255      -3.44901700       0.41221476 1 1 1
      1026  0 0 0 1 1 1 1 1       1.91176462      -3.44901700       0.41221476 1 1 1
      1027  0 0 0 1 1 1 1 1       1.61764717      -3.44901700       0.41221476 1 1 1
      1028  0 0 0 1 1 1 1 1       1.32352948      -3.44901700       0.41221476 1 1 1
      1029  0 0 0 1 1 1 1 1       1.02941179      -3.44901700       0.41221476 1 1 1
      1030  0 0 0 1 1 1 1 1       0.73529410      -3.44901700       0.41221476 1 1 1
      1031  0 0 0 1 1 1 1 1       0.44117641      -3.44901700       0.41221476 1 1 1
